date,NTU,rain
2/21/2012 21:46,0.397689,
2/21/2012 21:47,0.397714,
2/21/2012 21:48,0.397601,
2/21/2012 21:49,0.398023,
2/21/2012 21:50,0.397979,
2/21/2012 21:51,0.398004,
2/21/2012 21:52,0.398036,
2/21/2012 21:53,0.398301,
2/21/2012 21:54,0.398358,
2/21/2012 21:55,0.398944,
2/21/2012 21:56,0.398849,
2/21/2012 21:57,0.398629,
2/21/2012 21:58,0.398345,
2/21/2012 21:59,0.398269,
2/21/2012 22:00,0.398358,
2/21/2012 22:01,0.399051,
2/21/2012 22:02,0.399348,
2/21/2012 22:03,0.399833,
2/21/2012 22:04,0.399814,
2/21/2012 22:05,0.400117,
2/21/2012 22:06,0.40001,
2/21/2012 22:07,0.400142,
2/21/2012 22:08,0.399707,
2/21/2012 22:09,0.399133,
2/21/2012 22:10,0.399158,
2/21/2012 22:11,0.3989,
2/21/2012 22:12,0.399909,
2/21/2012 22:13,0.399795,
2/21/2012 22:14,0.400602,
2/21/2012 22:15,0.401056,
2/21/2012 22:16,0.401731,
2/21/2012 22:17,0.401447,
2/21/2012 22:18,0.401586,
2/21/2012 22:19,0.400773,
2/21/2012 22:20,0.400621,
2/21/2012 22:21,0.401,
2/21/2012 22:22,0.401895,
2/21/2012 22:23,0.402286,
2/21/2012 22:24,0.401674,
2/21/2012 22:25,0.400798,
2/21/2012 22:26,0.400924,
2/21/2012 22:27,0.40112,
2/21/2012 22:28,0.40105,
2/21/2012 22:29,0.401107,
2/21/2012 22:30,0.401681,
2/21/2012 22:31,0.401574,
2/21/2012 22:32,0.401019,
2/21/2012 22:33,0.401176,
2/21/2012 22:34,0.400956,
2/21/2012 22:35,0.400691,
2/21/2012 22:36,0.400893,
2/21/2012 22:37,0.401895,
2/21/2012 22:38,0.402217,
2/21/2012 22:39,0.402444,
2/21/2012 22:40,0.402866,
2/21/2012 22:41,0.402778,
2/21/2012 22:42,0.402387,
2/21/2012 22:43,0.401662,
2/21/2012 22:44,0.401763,
2/21/2012 22:45,0.401901,
2/21/2012 22:46,0.402198,
2/21/2012 22:47,0.401939,
2/21/2012 22:48,0.401769,
2/21/2012 22:49,0.402047,
2/21/2012 22:50,0.401819,
2/21/2012 22:51,0.4017,
2/21/2012 22:52,0.402198,
2/21/2012 22:53,0.401586,
2/21/2012 22:54,0.402053,
2/21/2012 22:55,0.402204,
2/21/2012 22:56,0.402456,
2/21/2012 22:57,0.403295,
2/21/2012 22:58,0.403573,
2/21/2012 22:59,0.403636,
2/21/2012 23:00,0.403982,
2/21/2012 23:01,0.404014,
2/21/2012 23:02,0.40402,
2/21/2012 23:03,0.403642,
2/21/2012 23:04,0.40344,
2/21/2012 23:05,0.403673,
2/21/2012 23:06,0.403598,
2/21/2012 23:07,0.403535,
2/21/2012 23:08,0.403201,
2/21/2012 23:09,0.403528,
2/21/2012 23:10,0.402841,
2/21/2012 23:11,0.403055,
2/21/2012 23:12,0.403737,
2/21/2012 23:13,0.403673,
2/21/2012 23:14,0.403882,
2/21/2012 23:15,0.404165,
2/21/2012 23:16,0.404411,
2/21/2012 23:17,0.404512,
2/21/2012 23:18,0.403774,
2/21/2012 23:19,0.402961,
2/21/2012 23:20,0.403655,
2/21/2012 23:21,0.404102,
2/21/2012 23:22,0.404373,
2/21/2012 23:23,0.404134,
2/21/2012 23:24,0.403913,
2/21/2012 23:25,0.40409,
2/21/2012 23:26,0.403951,
2/21/2012 23:27,0.403894,
2/21/2012 23:28,0.403648,
2/21/2012 23:29,0.403308,
2/21/2012 23:30,0.402961,
2/21/2012 23:31,0.403207,
2/21/2012 23:32,0.404619,
2/21/2012 23:33,0.404651,
2/21/2012 23:34,0.403856,
2/21/2012 23:35,0.403724,
2/21/2012 23:36,0.403636,
2/21/2012 23:37,0.403869,
2/21/2012 23:38,0.404184,
2/21/2012 23:39,0.404399,
2/21/2012 23:40,0.404903,
2/21/2012 23:41,0.404878,
2/21/2012 23:42,0.40496,
2/21/2012 23:43,0.404928,
2/21/2012 23:44,0.404739,
2/21/2012 23:45,0.405023,
2/21/2012 23:46,0.404216,
2/21/2012 23:47,0.404733,
2/21/2012 23:48,0.404701,
2/21/2012 23:49,0.404752,
2/21/2012 23:50,0.404279,
2/21/2012 23:51,0.40373,
2/21/2012 23:52,0.403377,
2/21/2012 23:53,0.404071,
2/21/2012 23:54,0.404518,
2/21/2012 23:55,0.404304,
2/21/2012 23:56,0.40431,
2/21/2012 23:57,0.404216,
2/21/2012 23:58,0.404947,
2/21/2012 23:59,0.405294,0.05
2/22/2012 0:00,0.405401,
2/22/2012 0:01,0.406719,
2/22/2012 0:02,0.405773,
2/22/2012 0:03,0.405376,
2/22/2012 0:04,0.405118,
2/22/2012 0:05,0.406076,
2/22/2012 0:06,0.406379,
2/22/2012 0:07,0.405868,
2/22/2012 0:08,0.406177,
2/22/2012 0:09,0.405925,
2/22/2012 0:10,0.406183,
2/22/2012 0:11,0.406202,
2/22/2012 0:12,0.406063,
2/22/2012 0:13,0.406101,
2/22/2012 0:14,0.405981,
2/22/2012 0:15,0.406391,
2/22/2012 0:16,0.406467,
2/22/2012 0:17,0.406713,
2/22/2012 0:18,0.406574,
2/22/2012 0:19,0.406688,
2/22/2012 0:20,0.406543,
2/22/2012 0:21,0.406246,
2/22/2012 0:22,0.405691,
2/22/2012 0:23,0.406152,
2/22/2012 0:24,0.405717,
2/22/2012 0:25,0.405956,
2/22/2012 0:26,0.406524,
2/22/2012 0:27,0.406051,
2/22/2012 0:28,0.406688,
2/22/2012 0:29,0.40648,
2/22/2012 0:30,0.405944,
2/22/2012 0:31,0.406108,
2/22/2012 0:32,0.405786,
2/22/2012 0:33,0.405515,
2/22/2012 0:34,0.40508,
2/22/2012 0:35,0.406341,
2/22/2012 0:36,0.406353,
2/22/2012 0:37,0.406524,
2/22/2012 0:38,0.406353,
2/22/2012 0:39,0.405912,
2/22/2012 0:40,0.406946,
2/22/2012 0:41,0.406858,
2/22/2012 0:42,0.407331,
2/22/2012 0:43,0.407344,
2/22/2012 0:44,0.407697,
2/22/2012 0:45,0.407489,
2/22/2012 0:46,0.407262,
2/22/2012 0:47,0.407211,
2/22/2012 0:48,0.40723,
2/22/2012 0:49,0.407217,
2/22/2012 0:50,0.407577,
2/22/2012 0:51,0.40769,
2/22/2012 0:52,0.407627,
2/22/2012 0:53,0.407823,
2/22/2012 0:54,0.408094,
2/22/2012 0:55,0.408239,
2/22/2012 0:56,0.407697,
2/22/2012 0:57,0.407779,
2/22/2012 0:58,0.407829,
2/22/2012 0:59,0.408195,
2/22/2012 1:00,0.407753,
2/22/2012 1:01,0.407703,
2/22/2012 1:02,0.40735,
2/22/2012 1:03,0.407463,
2/22/2012 1:04,0.407243,
2/22/2012 1:05,0.407671,
2/22/2012 1:06,0.407344,
2/22/2012 1:07,0.407325,
2/22/2012 1:08,0.407785,
2/22/2012 1:09,0.407671,
2/22/2012 1:10,0.40776,
2/22/2012 1:11,0.408094,
2/22/2012 1:12,0.407501,
2/22/2012 1:13,0.40817,
2/22/2012 1:14,0.407943,
2/22/2012 1:15,0.40798,
2/22/2012 1:16,0.408188,
2/22/2012 1:17,0.408056,
2/22/2012 1:18,0.408252,
2/22/2012 1:19,0.407665,
2/22/2012 1:20,0.408542,
2/22/2012 1:21,0.408655,
2/22/2012 1:22,0.407974,
2/22/2012 1:23,0.408441,
2/22/2012 1:24,0.40868,
2/22/2012 1:25,0.409059,
2/22/2012 1:26,0.409033,
2/22/2012 1:27,0.409336,
2/22/2012 1:28,0.409147,
2/22/2012 1:29,0.409494,
2/22/2012 1:30,0.409128,
2/22/2012 1:31,0.409456,
2/22/2012 1:32,0.408195,
2/22/2012 1:33,0.4081,
2/22/2012 1:34,0.40909,
2/22/2012 1:35,0.408636,
2/22/2012 1:36,0.408504,
2/22/2012 1:37,0.409279,
2/22/2012 1:38,0.408964,
2/22/2012 1:39,0.408825,
2/22/2012 1:40,0.409059,
2/22/2012 1:41,0.409305,
2/22/2012 1:42,0.408964,
2/22/2012 1:43,0.409298,
2/22/2012 1:44,0.409406,
2/22/2012 1:45,0.409311,
2/22/2012 1:46,0.409469,
2/22/2012 1:47,0.409349,
2/22/2012 1:48,0.409084,
2/22/2012 1:49,0.408876,
2/22/2012 1:50,0.409633,
2/22/2012 1:51,0.409715,
2/22/2012 1:52,0.4095,
2/22/2012 1:53,0.408844,
2/22/2012 1:54,0.408857,
2/22/2012 1:55,0.409279,
2/22/2012 1:56,0.409368,
2/22/2012 1:57,0.409544,
2/22/2012 1:58,0.409506,
2/22/2012 1:59,0.41015,
2/22/2012 2:00,0.410112,
2/22/2012 2:01,0.409778,
2/22/2012 2:02,0.409582,
2/22/2012 2:03,0.409513,
2/22/2012 2:04,0.409298,
2/22/2012 2:05,0.409418,
2/22/2012 2:06,0.409815,
2/22/2012 2:07,0.409998,
2/22/2012 2:08,0.409563,
2/22/2012 2:09,0.409576,
2/22/2012 2:10,0.409967,
2/22/2012 2:11,0.409935,
2/22/2012 2:12,0.40979,
2/22/2012 2:13,0.409721,
2/22/2012 2:14,0.409948,
2/22/2012 2:15,0.410257,
2/22/2012 2:16,0.40996,
2/22/2012 2:17,0.409784,
2/22/2012 2:18,0.410024,
2/22/2012 2:19,0.410301,
2/22/2012 2:20,0.410433,
2/22/2012 2:21,0.410288,
2/22/2012 2:22,0.4102,
2/22/2012 2:23,0.410282,
2/22/2012 2:24,0.410225,
2/22/2012 2:25,0.41085,
2/22/2012 2:26,0.410976,
2/22/2012 2:27,0.411032,
2/22/2012 2:28,0.411096,
2/22/2012 2:29,0.41073,
2/22/2012 2:30,0.41056,
2/22/2012 2:31,0.410698,
2/22/2012 2:32,0.411209,
2/22/2012 2:33,0.410957,
2/22/2012 2:34,0.410957,
2/22/2012 2:35,0.411304,
2/22/2012 2:36,0.411505,
2/22/2012 2:37,0.41155,
2/22/2012 2:38,0.411732,
2/22/2012 2:39,0.411461,
2/22/2012 2:40,0.411329,
2/22/2012 2:41,0.411209,
2/22/2012 2:42,0.411941,
2/22/2012 2:43,0.411903,
2/22/2012 2:44,0.411934,
2/22/2012 2:45,0.411436,
2/22/2012 2:46,0.411814,
2/22/2012 2:47,0.411991,
2/22/2012 2:48,0.411966,
2/22/2012 2:49,0.412048,
2/22/2012 2:50,0.41206,
2/22/2012 2:51,0.41206,
2/22/2012 2:52,0.41189,
2/22/2012 2:53,0.411619,
2/22/2012 2:54,0.41177,
2/22/2012 2:55,0.412142,
2/22/2012 2:56,0.412432,
2/22/2012 2:57,0.412413,
2/22/2012 2:58,0.412186,
2/22/2012 2:59,0.41247,
2/22/2012 3:00,0.412634,
2/22/2012 3:01,0.412306,
2/22/2012 3:02,0.412502,
2/22/2012 3:03,0.412748,
2/22/2012 3:04,0.412987,
2/22/2012 3:05,0.413227,
2/22/2012 3:06,0.413176,
2/22/2012 3:07,0.413069,
2/22/2012 3:08,0.412786,
2/22/2012 3:09,0.412678,
2/22/2012 3:10,0.412729,
2/22/2012 3:11,0.412615,
2/22/2012 3:12,0.412735,
2/22/2012 3:13,0.412886,
2/22/2012 3:14,0.412704,
2/22/2012 3:15,0.412861,
2/22/2012 3:16,0.413189,
2/22/2012 3:17,0.413132,
2/22/2012 3:18,0.413258,
2/22/2012 3:19,0.413479,
2/22/2012 3:20,0.413757,
2/22/2012 3:21,0.413454,
2/22/2012 3:22,0.413725,
2/22/2012 3:23,0.413372,
2/22/2012 3:24,0.413448,
2/22/2012 3:25,0.413517,
2/22/2012 3:26,0.413309,
2/22/2012 3:27,0.412861,
2/22/2012 3:28,0.413025,
2/22/2012 3:29,0.412937,
2/22/2012 3:30,0.41324,
2/22/2012 3:31,0.413429,
2/22/2012 3:32,0.413599,
2/22/2012 3:33,0.413605,
2/22/2012 3:34,0.413927,
2/22/2012 3:35,0.413933,
2/22/2012 3:36,0.413561,
2/22/2012 3:37,0.413656,
2/22/2012 3:38,0.413801,
2/22/2012 3:39,0.413517,
2/22/2012 3:40,0.413902,
2/22/2012 3:41,0.413952,
2/22/2012 3:42,0.414009,
2/22/2012 3:43,0.414312,
2/22/2012 3:44,0.414564,
2/22/2012 3:45,0.414198,
2/22/2012 3:46,0.413971,
2/22/2012 3:47,0.414217,
2/22/2012 3:48,0.41404,
2/22/2012 3:49,0.414293,
2/22/2012 3:50,0.414192,
2/22/2012 3:51,0.414267,
2/22/2012 3:52,0.41416,
2/22/2012 3:53,0.414141,
2/22/2012 3:54,0.414526,
2/22/2012 3:55,0.414703,
2/22/2012 3:56,0.414072,
2/22/2012 3:57,0.41399,
2/22/2012 3:58,0.413858,
2/22/2012 3:59,0.414204,
2/22/2012 4:00,0.414885,
2/22/2012 4:01,0.414904,
2/22/2012 4:02,0.414923,
2/22/2012 4:03,0.414942,
2/22/2012 4:04,0.414703,
2/22/2012 4:05,0.414488,
2/22/2012 4:06,0.414621,
2/22/2012 4:07,0.415119,
2/22/2012 4:08,0.414589,
2/22/2012 4:09,0.414595,
2/22/2012 4:10,0.414684,
2/22/2012 4:11,0.414539,
2/22/2012 4:12,0.414463,
2/22/2012 4:13,0.414356,
2/22/2012 4:14,0.41452,
2/22/2012 4:15,0.414696,
2/22/2012 4:16,0.41474,
2/22/2012 4:17,0.415005,
2/22/2012 4:18,0.414835,
2/22/2012 4:19,0.414602,
2/22/2012 4:20,0.414892,
2/22/2012 4:21,0.414614,
2/22/2012 4:22,0.414595,
2/22/2012 4:23,0.414986,
2/22/2012 4:24,0.415018,
2/22/2012 4:25,0.415119,
2/22/2012 4:26,0.414911,
2/22/2012 4:27,0.415011,
2/22/2012 4:28,0.415138,
2/22/2012 4:29,0.414885,
2/22/2012 4:30,0.41452,
2/22/2012 4:31,0.414621,
2/22/2012 4:32,0.414665,
2/22/2012 4:33,0.414911,
2/22/2012 4:34,0.414728,
2/22/2012 4:35,0.414967,
2/22/2012 4:36,0.414557,
2/22/2012 4:37,0.414141,
2/22/2012 4:38,0.414009,
2/22/2012 4:39,0.414476,
2/22/2012 4:40,0.414589,
2/22/2012 4:41,0.414753,
2/22/2012 4:42,0.415144,
2/22/2012 4:43,0.41474,
2/22/2012 4:44,0.414791,
2/22/2012 4:45,0.4151,
2/22/2012 4:46,0.41445,
2/22/2012 4:47,0.414356,
2/22/2012 4:48,0.414192,
2/22/2012 4:49,0.414312,
2/22/2012 4:50,0.414312,
2/22/2012 4:51,0.414129,
2/22/2012 4:52,0.414356,
2/22/2012 4:53,0.414728,
2/22/2012 4:54,0.414715,
2/22/2012 4:55,0.414721,
2/22/2012 4:56,0.415232,
2/22/2012 4:57,0.414419,
2/22/2012 4:58,0.414242,
2/22/2012 4:59,0.414375,
2/22/2012 5:00,0.414463,
2/22/2012 5:01,0.414444,
2/22/2012 5:02,0.41481,
2/22/2012 5:03,0.414873,
2/22/2012 5:04,0.414633,
2/22/2012 5:05,0.414854,
2/22/2012 5:06,0.415119,
2/22/2012 5:07,0.415144,
2/22/2012 5:08,0.415182,
2/22/2012 5:09,0.415377,
2/22/2012 5:10,0.415075,
2/22/2012 5:11,0.415112,
2/22/2012 5:12,0.41522,
2/22/2012 5:13,0.415005,
2/22/2012 5:14,0.414967,
2/22/2012 5:15,0.415693,
2/22/2012 5:16,0.414993,
2/22/2012 5:17,0.415207,
2/22/2012 5:18,0.415018,
2/22/2012 5:19,0.414885,
2/22/2012 5:20,0.415402,
2/22/2012 5:21,0.415093,
2/22/2012 5:22,0.415144,
2/22/2012 5:23,0.4151,
2/22/2012 5:24,0.415125,
2/22/2012 5:25,0.414955,
2/22/2012 5:26,0.414627,
2/22/2012 5:27,0.414469,
2/22/2012 5:28,0.414337,
2/22/2012 5:29,0.414539,
2/22/2012 5:30,0.41428,
2/22/2012 5:31,0.414494,
2/22/2012 5:32,0.414545,
2/22/2012 5:33,0.414431,
2/22/2012 5:34,0.414621,
2/22/2012 5:35,0.414248,
2/22/2012 5:36,0.414236,
2/22/2012 5:37,0.414381,
2/22/2012 5:38,0.414576,
2/22/2012 5:39,0.414368,
2/22/2012 5:40,0.414866,
2/22/2012 5:41,0.414476,
2/22/2012 5:42,0.414356,
2/22/2012 5:43,0.414885,
2/22/2012 5:44,0.414791,
2/22/2012 5:45,0.414457,
2/22/2012 5:46,0.414721,
2/22/2012 5:47,0.414784,
2/22/2012 5:48,0.414803,
2/22/2012 5:49,0.414728,
2/22/2012 5:50,0.414608,
2/22/2012 5:51,0.414974,
2/22/2012 5:52,0.414885,
2/22/2012 5:53,0.414803,
2/22/2012 5:54,0.414885,
2/22/2012 5:55,0.41486,
2/22/2012 5:56,0.414324,
2/22/2012 5:57,0.414394,
2/22/2012 5:58,0.414494,
2/22/2012 5:59,0.414766,
2/22/2012 6:00,0.414873,
2/22/2012 6:01,0.414911,
2/22/2012 6:02,0.414608,
2/22/2012 6:03,0.414639,
2/22/2012 6:04,0.41469,
2/22/2012 6:05,0.414362,
2/22/2012 6:06,0.414507,
2/22/2012 6:07,0.414438,
2/22/2012 6:08,0.414248,
2/22/2012 6:09,0.414589,
2/22/2012 6:10,0.414532,
2/22/2012 6:11,0.414368,
2/22/2012 6:12,0.414841,
2/22/2012 6:13,0.414646,
2/22/2012 6:14,0.414545,
2/22/2012 6:15,0.414362,
2/22/2012 6:16,0.414286,
2/22/2012 6:17,0.414419,
2/22/2012 6:18,0.414349,
2/22/2012 6:19,0.414097,
2/22/2012 6:20,0.413889,
2/22/2012 6:21,0.413971,
2/22/2012 6:22,0.413681,
2/22/2012 6:23,0.414356,
2/22/2012 6:24,0.414066,
2/22/2012 6:25,0.413977,
2/22/2012 6:26,0.414129,
2/22/2012 6:27,0.413977,
2/22/2012 6:28,0.413933,
2/22/2012 6:29,0.413813,
2/22/2012 6:30,0.413763,
2/22/2012 6:31,0.413744,
2/22/2012 6:32,0.414003,
2/22/2012 6:33,0.414091,
2/22/2012 6:34,0.413914,
2/22/2012 6:35,0.414103,
2/22/2012 6:36,0.41404,
2/22/2012 6:37,0.413618,
2/22/2012 6:38,0.4137,
2/22/2012 6:39,0.414021,
2/22/2012 6:40,0.414103,
2/22/2012 6:41,0.413782,
2/22/2012 6:42,0.413725,
2/22/2012 6:43,0.413851,
2/22/2012 6:44,0.413511,
2/22/2012 6:45,0.413321,
2/22/2012 6:46,0.41358,
2/22/2012 6:47,0.413807,
2/22/2012 6:48,0.413561,
2/22/2012 6:49,0.413586,
2/22/2012 6:50,0.413265,
2/22/2012 6:51,0.413189,
2/22/2012 6:52,0.413284,
2/22/2012 6:53,0.413397,
2/22/2012 6:54,0.414211,
2/22/2012 6:55,0.414349,
2/22/2012 6:56,0.414248,
2/22/2012 6:57,0.414803,
2/22/2012 6:58,0.414438,
2/22/2012 6:59,0.413927,
2/22/2012 7:00,0.413467,
2/22/2012 7:01,0.413006,
2/22/2012 7:02,0.41334,
2/22/2012 7:03,0.413057,
2/22/2012 7:04,0.413202,
2/22/2012 7:05,0.413107,
2/22/2012 7:06,0.41346,
2/22/2012 7:07,0.413618,
2/22/2012 7:08,0.413271,
2/22/2012 7:09,0.413536,
2/22/2012 7:10,0.413233,
2/22/2012 7:11,0.413126,
2/22/2012 7:12,0.413113,
2/22/2012 7:13,0.412874,
2/22/2012 7:14,0.412817,
2/22/2012 7:15,0.412899,
2/22/2012 7:16,0.412855,
2/22/2012 7:17,0.412729,
2/22/2012 7:18,0.412754,
2/22/2012 7:19,0.412905,
2/22/2012 7:20,0.412325,
2/22/2012 7:21,0.412584,
2/22/2012 7:22,0.412514,
2/22/2012 7:23,0.412382,
2/22/2012 7:24,0.412376,
2/22/2012 7:25,0.41225,
2/22/2012 7:26,0.412508,
2/22/2012 7:27,0.41225,
2/22/2012 7:28,0.411941,
2/22/2012 7:29,0.412098,
2/22/2012 7:30,0.412136,
2/22/2012 7:31,0.412243,
2/22/2012 7:32,0.412281,
2/22/2012 7:33,0.412098,
2/22/2012 7:34,0.412256,
2/22/2012 7:35,0.412186,
2/22/2012 7:36,0.412186,
2/22/2012 7:37,0.412294,
2/22/2012 7:38,0.412016,
2/22/2012 7:39,0.412552,
2/22/2012 7:40,0.412117,
2/22/2012 7:41,0.412294,
2/22/2012 7:42,0.412004,
2/22/2012 7:43,0.411978,
2/22/2012 7:44,0.411871,
2/22/2012 7:45,0.41218,
2/22/2012 7:46,0.412029,
2/22/2012 7:47,0.412016,
2/22/2012 7:48,0.411726,
2/22/2012 7:49,0.412464,
2/22/2012 7:50,0.439264,
2/22/2012 7:51,0.435991,
2/22/2012 7:52,0.430379,
2/22/2012 7:53,0.422761,
2/22/2012 7:54,0.419186,
2/22/2012 7:55,0.417401,
2/22/2012 7:56,0.415957,
2/22/2012 7:57,0.414652,
2/22/2012 7:58,0.413927,
2/22/2012 7:59,0.413385,
2/22/2012 8:00,0.413158,
2/22/2012 8:01,0.412615,
2/22/2012 8:02,0.412489,
2/22/2012 8:03,0.412502,
2/22/2012 8:04,0.412294,
2/22/2012 8:05,0.41201,
2/22/2012 8:06,0.412035,
2/22/2012 8:07,0.411474,
2/22/2012 8:08,0.4116,
2/22/2012 8:09,0.411367,
2/22/2012 8:10,0.411045,
2/22/2012 8:11,0.411341,
2/22/2012 8:12,0.410793,
2/22/2012 8:13,0.410604,
2/22/2012 8:14,0.410364,
2/22/2012 8:15,0.410345,
2/22/2012 8:16,0.410496,
2/22/2012 8:17,0.410301,
2/22/2012 8:18,0.410686,
2/22/2012 8:19,0.410591,
2/22/2012 8:20,0.41061,
2/22/2012 8:21,0.410105,
2/22/2012 8:22,0.410036,
2/22/2012 8:23,0.409916,
2/22/2012 8:24,0.410068,
2/22/2012 8:25,0.409954,
2/22/2012 8:26,0.410244,
2/22/2012 8:27,0.410055,
2/22/2012 8:28,0.409998,
2/22/2012 8:29,0.409721,
2/22/2012 8:30,0.409891,
2/22/2012 8:31,0.409582,
2/22/2012 8:32,0.40974,
2/22/2012 8:33,0.409588,
2/22/2012 8:34,0.409721,
2/22/2012 8:35,0.409576,
2/22/2012 8:36,0.409551,
2/22/2012 8:37,0.409456,
2/22/2012 8:38,0.409305,
2/22/2012 8:39,0.409519,
2/22/2012 8:40,0.409141,
2/22/2012 8:41,0.409071,
2/22/2012 8:42,0.409141,
2/22/2012 8:43,0.409015,
2/22/2012 8:44,0.408977,
2/22/2012 8:45,0.409342,
2/22/2012 8:46,0.40875,
2/22/2012 8:47,0.409141,
2/22/2012 8:48,0.408844,
2/22/2012 8:49,0.409078,
2/22/2012 8:50,0.408945,
2/22/2012 8:51,0.408895,
2/22/2012 8:52,0.409103,
2/22/2012 8:53,0.4088,
2/22/2012 8:54,0.408649,
2/22/2012 8:55,0.408756,
2/22/2012 8:56,0.408788,
2/22/2012 8:57,0.408951,
2/22/2012 8:58,0.408857,
2/22/2012 8:59,0.408762,
2/22/2012 9:00,0.408643,
2/22/2012 9:01,0.408466,
2/22/2012 9:02,0.408403,
2/22/2012 9:03,0.408655,
2/22/2012 9:04,0.408933,
2/22/2012 9:05,0.40846,
2/22/2012 9:06,0.408573,
2/22/2012 9:07,0.40851,
2/22/2012 9:08,0.408573,
2/22/2012 9:09,0.408636,
2/22/2012 9:10,0.408422,
2/22/2012 9:11,0.408561,
2/22/2012 9:12,0.408743,
2/22/2012 9:13,0.408762,
2/22/2012 9:14,0.408901,
2/22/2012 9:15,0.408737,
2/22/2012 9:16,0.408731,
2/22/2012 9:17,0.408706,
2/22/2012 9:18,0.408649,
2/22/2012 9:19,0.408611,
2/22/2012 9:20,0.408693,
2/22/2012 9:21,0.408554,
2/22/2012 9:22,0.408296,
2/22/2012 9:23,0.408611,
2/22/2012 9:24,0.408579,
2/22/2012 9:25,0.408542,
2/22/2012 9:26,0.408724,
2/22/2012 9:27,0.40851,
2/22/2012 9:28,0.408668,
2/22/2012 9:29,0.408636,
2/22/2012 9:30,0.408844,
2/22/2012 9:31,0.408769,
2/22/2012 9:32,0.408914,
2/22/2012 9:33,0.40851,
2/22/2012 9:34,0.408819,
2/22/2012 9:35,0.408125,
2/22/2012 9:36,0.40822,
2/22/2012 9:37,0.408415,
2/22/2012 9:38,0.408226,
2/22/2012 9:39,0.408485,
2/22/2012 9:40,0.408674,
2/22/2012 9:41,0.408491,
2/22/2012 9:42,0.408188,
2/22/2012 9:43,0.408485,
2/22/2012 9:44,0.40834,
2/22/2012 9:45,0.408144,
2/22/2012 9:46,0.408535,
2/22/2012 9:47,0.408069,
2/22/2012 9:48,0.408144,
2/22/2012 9:49,0.408289,
2/22/2012 9:50,0.408107,
2/22/2012 9:51,0.408094,
2/22/2012 9:52,0.40846,
2/22/2012 9:53,0.40793,
2/22/2012 9:54,0.408245,
2/22/2012 9:55,0.408037,
2/22/2012 9:56,0.407961,
2/22/2012 9:57,0.408132,
2/22/2012 9:58,0.408365,
2/22/2012 9:59,0.408258,
2/22/2012 10:00,0.408346,
2/22/2012 10:01,0.4081,
2/22/2012 10:02,0.408233,
2/22/2012 10:03,0.408283,
2/22/2012 10:04,0.408069,
2/22/2012 10:05,0.408277,
2/22/2012 10:06,0.408062,
2/22/2012 10:07,0.40827,
2/22/2012 10:08,0.408125,
2/22/2012 10:09,0.408252,
2/22/2012 10:10,0.408006,
2/22/2012 10:11,0.407886,
2/22/2012 10:12,0.4081,
2/22/2012 10:13,0.421708,
2/22/2012 10:14,0.409046,
2/22/2012 10:15,0.409248,
2/22/2012 10:16,0.409342,
2/22/2012 10:17,0.409122,
2/22/2012 10:18,0.409191,
2/22/2012 10:19,0.409033,
2/22/2012 10:20,0.40916,
2/22/2012 10:21,0.408888,
