date,NTU,rain
12/6/14 13:47,0.01921,
12/6/14 13:48,0.023091,
12/6/14 13:49,0.028707,
12/6/14 13:50,0.029954,
12/6/14 13:51,0.026637,
12/6/14 13:52,0.021951,
12/6/14 13:53,0.020044,
12/6/14 13:54,0.020632,
12/6/14 13:55,0.020656,
12/6/14 13:56,0.020044,
12/6/14 13:57,0.030782,
12/6/14 13:58,0.034502,
12/6/14 13:59,0.03746,
12/6/14 14:00,0.026331,
12/6/14 14:01,0.022329,
12/6/14 14:02,0.022077,
12/6/14 14:03,0.022533,
12/6/14 14:04,0.019294,
12/6/14 14:05,0.017296,
12/6/14 14:06,0.017182,
12/6/14 14:07,0.01708,
12/6/14 14:08,0.017008,
12/6/14 14:09,0.016876,
12/6/14 14:10,0.018706,
12/6/14 14:11,0.019132,
12/6/14 14:12,0.017014,
12/6/14 14:13,0.01765,
12/6/14 14:14,0.017494,
12/6/14 14:15,0.018034,
12/6/14 14:16,0.01789,
12/6/14 14:17,0.01813,
12/6/14 14:18,0.018028,
12/6/14 14:19,0.019852,
12/6/14 14:20,0.020404,
12/6/14 14:21,0.019156,
12/6/14 14:22,0.016342,
12/6/14 14:23,0.016108,
12/6/14 14:24,0.014854,
12/6/14 14:25,0.014998,
12/6/14 14:26,0.015514,
12/6/14 14:27,0.02071,
12/6/14 14:28,0.018124,
12/6/14 14:29,0.016408,
12/6/14 14:30,0.014452,
12/6/14 14:31,0.016288,
12/6/14 14:32,0.015562,
12/6/14 14:33,0.014032,
12/6/14 14:34,0.013738,
12/6/14 14:35,0.014026,
12/6/14 14:36,0.015064,
12/6/14 14:37,0.016096,
12/6/14 14:38,0.0154,
12/6/14 14:39,0.014494,
12/6/14 14:40,0.01387,
12/6/14 14:41,0.017716,
12/6/14 14:42,0.016924,
12/6/14 14:43,0.016024,
12/6/14 14:44,0.01786,
12/6/14 14:45,0.016858,
12/6/14 14:46,0.017164,
12/6/14 14:47,0.01738,
12/6/14 14:48,0.018634,
12/6/14 14:49,0.01903,
12/6/14 14:50,0.01561,
12/6/14 14:51,0.015256,
12/6/14 14:52,0.01543,
12/6/14 14:53,0.014974,
12/6/14 14:54,0.015052,
12/6/14 14:55,0.016102,
12/6/14 14:56,0.017224,
12/6/14 14:57,0.014338,
12/6/14 14:58,0.015082,
12/6/14 14:59,0.014398,
12/6/14 15:00,0.013054,
12/6/14 15:01,0.012047,
12/6/14 15:02,0.011897,
12/6/14 15:03,0.012191,
12/6/14 15:04,0.011867,
12/6/14 15:05,0.011867,
12/6/14 15:06,0.012029,
12/6/14 15:07,0.011897,
12/6/14 15:08,0.012107,
12/6/14 15:09,0.01288,
12/6/14 15:10,0.012413,
12/6/14 15:11,0.012323,
12/6/14 15:12,0.014014,
12/6/14 15:13,0.015592,
12/6/14 15:14,0.01576,
12/6/14 15:15,0.015562,
12/6/14 15:16,0.015814,
12/6/14 15:17,0.016864,
12/6/14 15:18,0.017782,
12/6/14 15:19,0.01525,
12/6/14 15:20,0.014098,
12/6/14 15:21,0.014398,
12/6/14 15:22,0.01489,
12/6/14 15:23,0.013762,
12/6/14 15:24,0.013294,
12/6/14 15:25,0.014302,
12/6/14 15:26,0.01363,
12/6/14 15:27,0.013474,
12/6/14 15:28,0.01459,
12/6/14 15:29,0.01987,
12/6/14 15:30,0.018448,
12/6/14 15:31,0.015214,
12/6/14 15:32,0.014116,
12/6/14 15:33,0.012826,
12/6/14 15:34,0.01303,
12/6/14 15:35,0.012245,
12/6/14 15:36,0.011945,
12/6/14 15:37,0.012281,
12/6/14 15:38,0.011507,
12/6/14 15:39,0.011363,
12/6/14 15:40,0.011753,
12/6/14 15:41,0.011117,
12/6/14 15:42,0.010529,
12/6/14 15:43,0.011927,
12/6/14 15:44,0.012473,
12/6/14 15:45,0.013342,
12/6/14 15:46,0.013654,
12/6/14 15:47,0.013486,
12/6/14 15:48,0.013042,
12/6/14 15:49,0.013744,
12/6/14 15:50,0.01291,
12/6/14 15:51,0.012796,
12/6/14 15:52,0.012029,
12/6/14 15:53,0.011159,
12/6/14 15:54,0.011909,
12/6/14 15:55,0.012826,
12/6/14 15:56,0.013324,
12/6/14 15:57,0.012185,
12/6/14 15:58,0.012053,
12/6/14 15:59,0.011909,
12/6/14 16:00,0.011723,
12/6/14 16:01,0.011249,
12/6/14 16:02,0.011645,
12/6/14 16:03,0.011183,
12/6/14 16:04,0.011933,
12/6/14 16:05,0.013252,
12/6/14 16:06,0.012077,
12/6/14 16:07,0.011549,
12/6/14 16:08,0.010733,
12/6/14 16:09,0.010349,
12/6/14 16:10,0.010565,
12/6/14 16:11,0.012359,
12/6/14 16:12,0.011675,
12/6/14 16:13,0.012455,
12/6/14 16:14,0.012934,
12/6/14 16:15,0.012682,
12/6/14 16:16,0.012479,
12/6/14 16:17,0.011333,
12/6/14 16:18,0.011333,
12/6/14 16:19,0.010955,
12/6/14 16:20,0.010397,
12/6/14 16:21,0.010295,
12/6/14 16:22,0.010109,
12/6/14 16:23,0.009617,
12/6/14 16:24,0.010091,
12/6/14 16:25,0.010451,
12/6/14 16:26,0.010559,
12/6/14 16:27,0.010367,
12/6/14 16:28,0.010031,
12/6/14 16:29,0.010109,
12/6/14 16:30,0.009995,
12/6/14 16:31,0.010811,
12/6/14 16:32,0.011501,
12/6/14 16:33,0.010703,
12/6/14 16:34,0.010607,
12/6/14 16:35,0.010493,
12/6/14 16:36,0.010139,
12/6/14 16:37,0.009911,
12/6/14 16:38,0.010205,
12/6/14 16:39,0.010253,
12/6/14 16:40,0.010505,
12/6/14 16:41,0.010487,
12/6/14 16:42,0.010121,
12/6/14 16:43,0.010139,
12/6/14 16:44,0.010091,
12/6/14 16:45,0.009713,
12/6/14 16:46,0.009239,
12/6/14 16:47,0.009221,
12/6/14 16:48,0.009209,
12/6/14 16:49,0.009707,
12/6/14 16:50,0.010553,
12/6/14 16:51,0.010283,
12/6/14 16:52,0.009863,
12/6/14 16:53,0.009203,
12/6/14 16:54,0.009149,
12/6/14 16:55,0.008897,
12/6/14 16:56,0.008873,
12/6/14 16:57,0.008801,
12/6/14 16:58,0.009371,
12/6/14 16:59,0.009299,
12/6/14 17:00,0.008981,
12/6/14 17:01,0.009371,
12/6/14 17:02,0.008957,
12/6/14 17:03,0.008729,
12/6/14 17:04,0.009035,
12/6/14 17:05,0.008885,
12/6/14 17:06,0.009485,
12/6/14 17:07,0.009605,
12/6/14 17:08,0.008747,
12/6/14 17:09,0.008927,
12/6/14 17:10,0.009083,
12/6/14 17:11,0.008591,
12/6/14 17:12,0.008699,
12/6/14 17:13,0.008963,
12/6/14 17:14,0.013192,
12/6/14 17:15,0.012407,
12/6/14 17:16,0.010493,
12/6/14 17:17,0.009881,
12/6/14 17:18,0.009359,
12/6/14 17:19,0.010301,
12/6/14 17:20,0.010625,
12/6/14 17:21,0.009881,
12/6/14 17:22,0.009389,
12/6/14 17:23,0.009053,
12/6/14 17:24,0.009005,
12/6/14 17:25,0.008603,
12/6/14 17:26,0.009257,
12/6/14 17:27,0.010259,
12/6/14 17:28,0.010043,
12/6/14 17:29,0.010097,
12/6/14 17:30,0.009833,
12/6/14 17:31,0.009695,
12/6/14 17:32,0.009059,
12/6/14 17:33,0.009053,
12/6/14 17:34,0.009185,
12/6/14 17:35,0.009365,
12/6/14 17:36,0.008651,
12/6/14 17:37,0.008489,
12/6/14 17:38,0.008597,
12/6/14 17:39,0.009821,
12/6/14 17:40,0.009551,
12/6/14 17:41,0.008939,
12/6/14 17:42,0.008837,
12/6/14 17:43,0.008477,
12/6/14 17:44,0.008591,
12/6/14 17:45,0.008507,
12/6/14 17:46,0.008501,
12/6/14 17:47,0.008405,
12/6/14 17:48,0.008609,
12/6/14 17:49,0.008483,
12/6/14 17:50,0.008525,
12/6/14 17:51,0.008513,
12/6/14 17:52,0.008489,
12/6/14 17:53,0.011039,
12/6/14 17:54,0.010169,
12/6/14 17:55,0.009323,
12/6/14 17:56,0.008963,
12/6/14 17:57,0.008885,
12/6/14 17:58,0.010397,
12/6/14 17:59,0.010253,
12/6/14 18:00,0.008909,
12/6/14 18:01,0.009683,
12/6/14 18:02,0.009311,
12/6/14 18:03,0.008735,
12/6/14 18:04,0.008387,
12/6/14 18:05,0.008159,
12/6/14 18:06,0.008267,
12/6/14 18:07,0.008111,
12/6/14 18:08,0.008003,
12/6/14 18:09,0.008489,
12/6/14 18:10,0.008417,
12/6/14 18:11,0.008471,
12/6/14 18:12,0.008459,
12/6/14 18:13,0.008009,
12/6/14 18:14,0.008009,
12/6/14 18:15,0.008243,
12/6/14 18:16,0.008333,
12/6/14 18:17,0.008555,
12/6/14 18:18,0.008453,
12/6/14 18:19,0.008969,
12/6/14 18:20,0.009239,
12/6/14 18:21,0.008897,
12/6/14 18:22,0.012011,
12/6/14 18:23,0.011405,
12/6/14 18:24,0.009815,
12/6/14 18:25,0.009497,
12/6/14 18:26,0.009131,
12/6/14 18:27,0.009083,
12/6/14 18:28,0.009017,
12/6/14 18:29,0.008939,
12/6/14 18:30,0.008597,
12/6/14 18:31,0.008357,
12/6/14 18:32,0.008993,
12/6/14 18:33,0.008399,
12/6/14 18:34,0.008681,
12/6/14 18:35,0.008489,
12/6/14 18:36,0.008561,
12/6/14 18:37,0.008723,
12/6/14 18:38,0.009059,
12/6/14 18:39,0.009953,
12/6/14 18:40,0.009311,
12/6/14 18:41,0.009089,
12/6/14 18:42,0.008957,
12/6/14 18:43,0.009107,
12/6/14 18:44,0.008711,
12/6/14 18:45,0.008375,
12/6/14 18:46,0.008273,
12/6/14 18:47,0.008495,
12/6/14 18:48,0.008387,
12/6/14 18:49,0.008153,
12/6/14 18:50,0.008141,
12/6/14 18:51,0.008351,
12/6/14 18:52,0.008609,
12/6/14 18:53,0.008249,
12/6/14 18:54,0.008537,
12/6/14 18:55,0.008783,
12/6/14 18:56,0.008339,
12/6/14 18:57,0.008357,
12/6/14 18:58,0.008273,
12/6/14 18:59,0.008237,
12/6/14 19:00,0.008033,
12/6/14 19:01,0.008201,
12/6/14 19:02,0.008771,
12/6/14 19:03,0.009737,
12/6/14 19:04,0.009209,
12/6/14 19:05,0.009269,
12/6/14 19:06,0.008891,
12/6/14 19:07,0.009299,
12/6/14 19:08,0.009041,
12/6/14 19:09,0.009209,
12/6/14 19:10,0.009851,
12/6/14 19:11,0.009899,
12/6/14 19:12,0.009665,
12/6/14 19:13,0.009281,
12/6/14 19:14,0.009299,
12/6/14 19:15,0.008627,
12/6/14 19:16,0.008567,
12/6/14 19:17,0.008561,
12/6/14 19:18,0.008381,
12/6/14 19:19,0.008597,
12/6/14 19:20,0.008597,
12/6/14 19:21,0.008771,
12/6/14 19:22,0.008261,
12/6/14 19:23,0.009323,
12/6/14 19:24,0.009053,
12/6/14 19:25,0.008579,
12/6/14 19:26,0.008657,
12/6/14 19:27,0.008513,
12/6/14 19:28,0.008189,
12/6/14 19:29,0.008369,
12/6/14 19:30,0.008129,
12/6/14 19:31,0.008321,
12/6/14 19:32,0.008663,
12/6/14 19:33,0.008555,
12/6/14 19:34,0.008567,
12/6/14 19:35,0.008801,
12/6/14 19:36,0.008357,
12/6/14 19:37,0.008291,
12/6/14 19:38,0.008249,
12/6/14 19:39,0.008351,
12/6/14 19:40,0.008135,
12/6/14 19:41,0.008201,
12/6/14 19:42,0.008201,
12/6/14 19:43,0.008177,
12/6/14 19:44,0.008309,
12/6/14 19:45,0.008111,
12/6/14 19:46,0.008111,
12/6/14 19:47,0.008153,
12/6/14 19:48,0.008183,
12/6/14 19:49,0.008915,
12/6/14 19:50,0.009173,
12/6/14 19:51,0.008915,
12/6/14 19:52,0.008567,
12/6/14 19:53,0.008753,
12/6/14 19:54,0.008483,
12/6/14 19:55,0.008507,
12/6/14 19:56,0.008987,
12/6/14 19:57,0.009293,
12/6/14 19:58,0.009077,
12/6/14 19:59,0.008885,
12/6/14 20:00,0.008489,
12/6/14 20:01,0.008297,
12/6/14 20:02,0.008555,
12/6/14 20:03,0.008411,
12/6/14 20:04,0.008561,
12/6/14 20:05,0.009125,
12/6/14 20:06,0.008849,
12/6/14 20:07,0.008945,
12/6/14 20:08,0.008645,
12/6/14 20:09,0.009089,
12/6/14 20:10,0.008735,
12/6/14 20:11,0.008705,
12/6/14 20:12,0.008987,
12/6/14 20:13,0.008699,
12/6/14 20:14,0.009323,
12/6/14 20:15,0.009305,
12/6/14 20:16,0.008963,
12/6/14 20:17,0.008819,
12/6/14 20:18,0.008993,
12/6/14 20:19,0.008741,
12/6/14 20:20,0.008891,
12/6/14 20:21,0.014596,
12/6/14 20:22,0.013798,
12/6/14 20:23,0.012185,
12/6/14 20:24,0.010487,
12/6/14 20:25,0.009803,
12/6/14 20:26,0.009407,
12/6/14 20:27,0.009119,
12/6/14 20:28,0.008831,
12/6/14 20:29,0.008999,
12/6/14 20:30,0.008657,
12/6/14 20:31,0.008759,
12/6/14 20:32,0.008471,
12/6/14 20:33,0.008711,
12/6/14 20:34,0.008591,
12/6/14 20:35,0.008387,
12/6/14 20:36,0.008639,
12/6/14 20:37,0.008621,
12/6/14 20:38,0.008483,
12/6/14 20:39,0.008573,
12/6/14 20:40,0.008837,
12/6/14 20:41,0.008795,
12/6/14 20:42,0.008807,
12/6/14 20:43,0.008747,
12/6/14 20:44,0.008681,
12/6/14 20:45,0.008693,
12/6/14 20:46,0.008339,
12/6/14 20:47,0.008801,
12/6/14 20:48,0.008645,
12/6/14 20:49,0.008789,
12/6/14 20:50,0.008741,
12/6/14 20:51,0.009131,
12/6/14 20:52,0.010415,
12/6/14 20:53,0.009995,
12/6/14 20:54,0.010481,
12/6/14 20:55,0.009533,
12/6/14 20:56,0.009269,
12/6/14 20:57,0.008801,
12/6/14 20:58,0.009239,
12/6/14 20:59,0.009263,
12/6/14 21:00,0.009239,
12/6/14 21:01,0.009437,
12/6/14 21:02,0.009065,
12/6/14 21:03,0.009059,
12/6/14 21:04,0.009101,
12/6/14 21:05,0.009065,
12/6/14 21:06,0.008837,
12/6/14 21:07,0.008999,
12/6/14 21:08,0.008963,
12/6/14 21:09,0.009269,
12/6/14 21:10,0.009281,
12/6/14 21:11,0.008855,
12/6/14 21:12,0.008819,
12/6/14 21:13,0.008921,
12/6/14 21:14,0.008963,
12/6/14 21:15,0.008801,
12/6/14 21:16,0.008711,
12/6/14 21:17,0.009017,
12/6/14 21:18,0.009581,
12/6/14 21:19,0.009437,
12/6/14 21:20,0.009245,
12/6/14 21:21,0.009035,
12/6/14 21:22,0.008813,
12/6/14 21:23,0.008837,
12/6/14 21:24,0.008573,
12/6/14 21:25,0.008591,
12/6/14 21:26,0.008495,
12/6/14 21:27,0.008825,
12/6/14 21:28,0.008963,
12/6/14 21:29,0.008819,
12/6/14 21:30,0.008501,
12/6/14 21:31,0.008429,
12/6/14 21:32,0.008789,
12/6/14 21:33,0.008711,
12/6/14 21:34,0.008651,
12/6/14 21:35,0.008807,
12/6/14 21:36,0.008519,
12/6/14 21:37,0.008669,
12/6/14 21:38,0.008855,
12/6/14 21:39,0.008567,
12/6/14 21:40,0.009581,
12/6/14 21:41,0.009161,
12/6/14 21:42,0.008753,
12/6/14 21:43,0.008735,
12/6/14 21:44,0.008687,
12/6/14 21:45,0.008597,
12/6/14 21:46,0.008609,
12/6/14 21:47,0.009203,
12/6/14 21:48,0.009941,
12/6/14 21:49,0.009479,
12/6/14 21:50,0.009089,
12/6/14 21:51,0.009047,
12/6/14 21:52,0.008837,
12/6/14 21:53,0.008819,
12/6/14 21:54,0.008573,
12/6/14 21:55,0.008753,
12/6/14 21:56,0.008909,
12/6/14 21:57,0.008765,
12/6/14 21:58,0.008537,
12/6/14 21:59,0.008741,
12/6/14 22:00,0.008981,
12/6/14 22:01,0.008939,
12/6/14 22:02,0.008981,
12/6/14 22:03,0.009377,
12/6/14 22:04,0.008981,
12/6/14 22:05,0.008909,
12/6/14 22:06,0.009167,
12/6/14 22:07,0.009407,
12/6/14 22:08,0.009047,
12/6/14 22:09,0.008903,
12/6/14 22:10,0.008909,
12/6/14 22:11,0.008819,
12/6/14 22:12,0.008855,
12/6/14 22:13,0.008915,
12/6/14 22:14,0.008855,
12/6/14 22:15,0.008669,
12/6/14 22:16,0.008741,
12/6/14 22:17,0.008657,
12/6/14 22:18,0.008675,
12/6/14 22:19,0.008717,
12/6/14 22:20,0.008525,
12/6/14 22:21,0.008633,
12/6/14 22:22,0.009173,
12/6/14 22:23,0.009107,
12/6/14 22:24,0.009173,
12/6/14 22:25,0.009041,
12/6/14 22:26,0.008909,
12/6/14 22:27,0.008729,
12/6/14 22:28,0.008573,
12/6/14 22:29,0.008975,
12/6/14 22:30,0.008819,
12/6/14 22:31,0.008501,
12/6/14 22:32,0.008573,
12/6/14 22:33,0.008543,
12/6/14 22:34,0.008459,
12/6/14 22:35,0.008771,
12/6/14 22:36,0.008693,
12/6/14 22:37,0.008879,
12/6/14 22:38,0.008957,
12/6/14 22:39,0.008915,
12/6/14 22:40,0.008963,
12/6/14 22:41,0.009419,
12/6/14 22:42,0.009341,
12/6/14 22:43,0.009167,
12/6/14 22:44,0.009089,
12/6/14 22:45,0.009113,
12/6/14 22:46,0.008915,
12/6/14 22:47,0.009185,
12/6/14 22:48,0.009233,
12/6/14 22:49,0.008843,
12/6/14 22:50,0.009413,
12/6/14 22:51,0.009377,
12/6/14 22:52,0.009053,
12/6/14 22:53,0.009071,
12/6/14 22:54,0.009407,
12/6/14 22:55,0.009503,
12/6/14 22:56,0.009413,
12/6/14 22:57,0.009437,
12/6/14 22:58,0.009911,
12/6/14 22:59,0.009995,
12/6/14 23:00,0.009551,
12/6/14 23:01,0.009167,
12/6/14 23:02,0.008981,
12/6/14 23:03,0.008669,
12/6/14 23:04,0.008459,
12/6/14 23:05,0.008615,
12/6/14 23:06,0.008909,
12/6/14 23:07,0.008957,
12/6/14 23:08,0.008909,
12/6/14 23:09,0.008927,
12/6/14 23:10,0.008819,
12/6/14 23:11,0.008651,
12/6/14 23:12,0.008615,
12/6/14 23:13,0.008543,
12/6/14 23:14,0.008609,
12/6/14 23:15,0.008675,
12/6/14 23:16,0.008507,
12/6/14 23:17,0.008573,
12/6/14 23:18,0.008459,
12/6/14 23:19,0.008669,
12/6/14 23:20,0.008681,
12/6/14 23:21,0.008657,
12/6/14 23:22,0.008933,
12/6/14 23:23,0.008975,
12/6/14 23:24,0.008813,
12/6/14 23:25,0.008831,
12/6/14 23:26,0.008843,
12/6/14 23:27,0.008807,
12/6/14 23:28,0.009215,
12/6/14 23:29,0.009023,
12/6/14 23:30,0.008885,
12/6/14 23:31,0.008753,
12/6/14 23:32,0.008927,
12/6/14 23:33,0.008831,
12/6/14 23:34,0.008873,
12/6/14 23:35,0.008999,
12/6/14 23:36,0.008861,
12/6/14 23:37,0.008969,
12/6/14 23:38,0.008807,
12/6/14 23:39,0.008915,
12/6/14 23:40,0.008891,
12/6/14 23:41,0.008861,
12/6/14 23:42,0.008927,
12/6/14 23:43,0.012185,
12/6/14 23:44,0.01264,
12/6/14 23:45,0.011729,
12/6/14 23:46,0.011039,
12/6/14 23:47,0.010163,
12/6/14 23:48,0.009593,
12/6/14 23:49,0.009407,
12/6/14 23:50,0.009353,
12/6/14 23:51,0.009323,
12/6/14 23:52,0.008999,
12/6/14 23:53,0.009017,
12/6/14 23:54,0.008987,
12/6/14 23:55,0.009041,
12/6/14 23:56,0.008879,
12/6/14 23:57,0.009851,
12/6/14 23:58,0.010085,
12/6/14 23:59,0.009785,
12/7/14 0:00,0.009503,
12/7/14 0:01,0.010775,
12/7/14 0:02,0.010889,
12/7/14 0:03,0.010019,
12/7/14 0:04,0.009533,
12/7/14 0:05,0.009185,
12/7/14 0:06,0.009197,
12/7/14 0:07,0.009281,
12/7/14 0:08,0.009353,
12/7/14 0:09,0.009179,
12/7/14 0:10,0.009665,
12/7/14 0:11,0.010103,
12/7/14 0:12,0.009815,
12/7/14 0:13,0.009485,
12/7/14 0:14,0.009335,
12/7/14 0:15,0.009257,
12/7/14 0:16,0.009185,
12/7/14 0:17,0.009287,
12/7/14 0:18,0.009245,
12/7/14 0:19,0.009641,
12/7/14 0:20,0.009119,
12/7/14 0:21,0.009005,
12/7/14 0:22,0.009317,
12/7/14 0:23,0.009155,
12/7/14 0:24,0.009197,
12/7/14 0:25,0.009293,
12/7/14 0:26,0.009773,
12/7/14 0:27,0.010325,
12/7/14 0:28,0.010529,
12/7/14 0:29,0.010349,
12/7/14 0:30,0.009725,
12/7/14 0:31,0.009563,
12/7/14 0:32,0.009365,
12/7/14 0:33,0.009467,
12/7/14 0:34,0.009239,
12/7/14 0:35,0.009137,
12/7/14 0:36,0.009263,
12/7/14 0:37,0.009473,
12/7/14 0:38,0.009635,
12/7/14 0:39,0.009659,
12/7/14 0:40,0.009659,
12/7/14 0:41,0.009605,
12/7/14 0:42,0.009443,
12/7/14 0:43,0.009743,
12/7/14 0:44,0.010445,
12/7/14 0:45,0.010427,
12/7/14 0:46,0.009947,
12/7/14 0:47,0.013228,
12/7/14 0:48,0.013534,
12/7/14 0:49,0.011801,
12/7/14 0:50,0.010511,
12/7/14 0:51,0.010325,
12/7/14 0:52,0.010247,
12/7/14 0:53,0.009659,
12/7/14 0:54,0.009563,
12/7/14 0:55,0.009425,
12/7/14 0:56,0.009575,
12/7/14 0:57,0.009455,
12/7/14 0:58,0.009383,
12/7/14 0:59,0.009371,
12/7/14 1:00,0.009233,
12/7/14 1:01,0.009479,
12/7/14 1:02,0.009323,
12/7/14 1:03,0.009293,
12/7/14 1:04,0.009089,
12/7/14 1:05,0.009323,
12/7/14 1:06,0.009317,
12/7/14 1:07,0.010235,
12/7/14 1:08,0.010073,
12/7/14 1:09,0.009743,
12/7/14 1:10,0.009605,
12/7/14 1:11,0.009869,
12/7/14 1:12,0.009893,
12/7/14 1:13,0.009887,
12/7/14 1:14,0.009551,
12/7/14 1:15,0.009611,
12/7/14 1:16,0.009365,
12/7/14 1:17,0.009269,
12/7/14 1:18,0.009233,
12/7/14 1:19,0.009323,
12/7/14 1:20,0.009131,
12/7/14 1:21,0.009257,
12/7/14 1:22,0.009239,
12/7/14 1:23,0.009119,
12/7/14 1:24,0.011075,
12/7/14 1:25,0.010139,
12/7/14 1:26,0.009713,
12/7/14 1:27,0.009665,
12/7/14 1:28,0.010025,
12/7/14 1:29,0.010187,
12/7/14 1:30,0.009833,
12/7/14 1:31,0.009671,
12/7/14 1:32,0.009497,
12/7/14 1:33,0.009749,
12/7/14 1:34,0.009461,
12/7/14 1:35,0.009185,
12/7/14 1:36,0.010085,
12/7/14 1:37,0.010535,
12/7/14 1:38,0.010211,
12/7/14 1:39,0.009653,
12/7/14 1:40,0.009467,
12/7/14 1:41,0.009497,
12/7/14 1:42,0.009293,
12/7/14 1:43,0.009317,
12/7/14 1:44,0.009461,
12/7/14 1:45,0.009605,
12/7/14 1:46,0.011375,
12/7/14 1:47,0.011183,
12/7/14 1:48,0.010229,
12/7/14 1:49,0.009659,
12/7/14 1:50,0.009353,
12/7/14 1:51,0.009299,
12/7/14 1:52,0.009269,
12/7/14 1:53,0.009155,
12/7/14 1:54,0.009251,
12/7/14 1:55,0.009101,
12/7/14 1:56,0.009053,
12/7/14 1:57,0.009245,
12/7/14 1:58,0.009509,
12/7/14 1:59,0.009539,
12/7/14 2:00,0.009503,
12/7/14 2:01,0.009515,
12/7/14 2:02,0.009149,
12/7/14 2:03,0.009365,
12/7/14 2:04,0.010517,
12/7/14 2:05,0.011807,
12/7/14 2:06,0.011213,
12/7/14 2:07,0.011633,
12/7/14 2:08,0.010745,
12/7/14 2:09,0.010307,
12/7/14 2:10,0.010223,
12/7/14 2:11,0.011075,
12/7/14 2:12,0.011201,
12/7/14 2:13,0.010637,
12/7/14 2:14,0.010475,
12/7/14 2:15,0.010163,
12/7/14 2:16,0.009857,
12/7/14 2:17,0.009845,
12/7/14 2:18,0.009515,
12/7/14 2:19,0.009725,
12/7/14 2:20,0.009629,
12/7/14 2:21,0.009683,
12/7/14 2:22,0.009845,
12/7/14 2:23,0.010055,
12/7/14 2:24,0.009947,
12/7/14 2:25,0.009917,
12/7/14 2:26,0.009719,
12/7/14 2:27,0.009875,
