date,NTU,rain
7/31/13 5:24,0.039859,
7/31/13 5:25,0.039802,
7/31/13 5:26,0.039762,
7/31/13 5:27,0.039625,
7/31/13 5:28,0.039915,
7/31/13 5:29,0.039794,
7/31/13 5:30,0.039649,
7/31/13 5:31,0.039721,
7/31/13 5:32,0.039689,
7/31/13 5:33,0.039867,
7/31/13 5:34,0.039867,
7/31/13 5:35,0.039826,
7/31/13 5:36,0.039738,
7/31/13 5:37,0.039754,
7/31/13 5:38,0.03977,
7/31/13 5:39,0.03977,
7/31/13 5:40,0.039883,
7/31/13 5:41,0.039963,
7/31/13 5:42,0.040036,
7/31/13 5:43,0.039907,
7/31/13 5:44,0.039939,
7/31/13 5:45,0.040012,
7/31/13 5:46,0.04002,
7/31/13 5:47,0.040068,
7/31/13 5:48,0.040028,
7/31/13 5:49,0.040213,
7/31/13 5:50,0.040133,
7/31/13 5:51,0.040028,
7/31/13 5:52,0.040092,
7/31/13 5:53,0.040044,
7/31/13 5:54,0.040028,
7/31/13 5:55,0.039899,
7/31/13 5:56,0.04006,
7/31/13 5:57,0.040068,
7/31/13 5:58,0.040076,
7/31/13 5:59,0.04006,
7/31/13 6:00,0.039996,
7/31/13 6:01,0.039915,
7/31/13 6:02,0.039979,
7/31/13 6:03,0.04006,
7/31/13 6:04,0.039802,
7/31/13 6:05,0.040125,
7/31/13 6:06,0.04002,
7/31/13 6:07,0.0401,
7/31/13 6:08,0.040068,
7/31/13 6:09,0.039915,
7/31/13 6:10,0.039899,
7/31/13 6:11,0.040213,
7/31/13 6:12,0.040165,
7/31/13 6:13,0.039907,
7/31/13 6:14,0.040044,
7/31/13 6:15,0.040076,
7/31/13 6:16,0.04006,
7/31/13 6:17,0.040092,
7/31/13 6:18,0.040133,
7/31/13 6:19,0.0401,
7/31/13 6:20,0.040141,0
7/31/13 6:21,0.040237,
7/31/13 6:22,0.040205,
7/31/13 6:23,0.040286,
7/31/13 6:24,0.040149,
7/31/13 6:25,0.040108,
7/31/13 6:26,0.0401,
7/31/13 6:27,0.040254,
7/31/13 6:28,0.040181,
7/31/13 6:29,0.040229,
7/31/13 6:30,0.040608,
7/31/13 6:31,0.040536,
7/31/13 6:32,0.040358,
7/31/13 6:33,0.040326,
7/31/13 6:34,0.040399,
7/31/13 6:35,0.040334,
7/31/13 6:36,0.040455,
7/31/13 6:37,0.040753,
7/31/13 6:38,0.040786,
7/31/13 6:39,0.04077,
7/31/13 6:40,0.040786,
7/31/13 6:41,0.040705,
7/31/13 6:42,0.040761,
7/31/13 6:43,0.040923,
7/31/13 6:44,0.040657,
7/31/13 6:45,0.040592,
7/31/13 6:46,0.040415,
7/31/13 6:47,0.040592,
7/31/13 6:48,0.0406,
7/31/13 6:49,0.040584,
7/31/13 6:50,0.040786,
7/31/13 6:51,0.040826,
7/31/13 6:52,0.040641,
7/31/13 6:53,0.040842,
7/31/13 6:54,0.040584,
7/31/13 6:55,0.040689,
7/31/13 6:56,0.040632,
7/31/13 6:57,0.040616,
7/31/13 6:58,0.040761,
7/31/13 6:59,0.040745,
7/31/13 7:00,0.040834,
7/31/13 7:01,0.040544,
7/31/13 7:02,0.040834,
7/31/13 7:03,0.040923,
7/31/13 7:04,0.040842,
7/31/13 7:05,0.040834,
7/31/13 7:06,0.040802,
7/31/13 7:07,0.040866,
7/31/13 7:08,0.041148,
7/31/13 7:09,0.041406,
7/31/13 7:10,0.041406,
7/31/13 7:11,0.041342,
7/31/13 7:12,0.041044,
7/31/13 7:13,0.041269,
7/31/13 7:14,0.041277,
7/31/13 7:15,0.041285,
7/31/13 7:16,0.041382,
7/31/13 7:17,0.040915,
7/31/13 7:18,0.041011,
7/31/13 7:19,0.041342,
7/31/13 7:20,0.041068,0
7/31/13 7:21,0.041237,
7/31/13 7:22,0.041197,
7/31/13 7:23,0.041165,
7/31/13 7:24,0.041052,
7/31/13 7:25,0.041237,
7/31/13 7:26,0.041398,
7/31/13 7:27,0.041552,
7/31/13 7:28,0.04164,
7/31/13 7:29,0.04193,
7/31/13 7:30,0.041656,
7/31/13 7:31,0.041519,
7/31/13 7:32,0.041664,
7/31/13 7:33,0.04164,
7/31/13 7:34,0.041793,
7/31/13 7:35,0.041503,
7/31/13 7:36,0.041882,
7/31/13 7:37,0.041793,
7/31/13 7:38,0.041624,
7/31/13 7:39,0.041801,
7/31/13 7:40,0.041689,
7/31/13 7:41,0.041511,
7/31/13 7:42,0.041729,
7/31/13 7:43,0.041527,
7/31/13 7:44,0.041568,
7/31/13 7:45,0.041366,
7/31/13 7:46,0.041568,
7/31/13 7:47,0.041455,
7/31/13 7:48,0.04156,
7/31/13 7:49,0.041745,
7/31/13 7:50,0.041753,
7/31/13 7:51,0.042035,
7/31/13 7:52,0.041785,
7/31/13 7:53,0.042011,
7/31/13 7:54,0.04193,
7/31/13 7:55,0.0421,
7/31/13 7:56,0.042084,
7/31/13 7:57,0.042011,
7/31/13 7:58,0.04214,
7/31/13 7:59,0.042156,
7/31/13 8:00,0.042495,
7/31/13 8:01,0.042011,
7/31/13 8:02,0.042035,
7/31/13 8:03,0.042406,
7/31/13 8:04,0.042172,
7/31/13 8:05,0.042551,
7/31/13 8:06,0.042503,
7/31/13 8:07,0.042261,
7/31/13 8:08,0.042124,
7/31/13 8:09,0.042092,
7/31/13 8:10,0.041874,
7/31/13 8:11,0.041979,
7/31/13 8:12,0.042084,
7/31/13 8:13,0.041874,
7/31/13 8:14,0.041947,
7/31/13 8:15,0.041866,
7/31/13 8:16,0.041745,
7/31/13 8:17,0.04164,
7/31/13 8:18,0.041431,
7/31/13 8:19,0.041753,
7/31/13 8:20,0.041697,0
7/31/13 8:21,0.04156,
7/31/13 8:22,0.041503,
7/31/13 8:23,0.041584,
7/31/13 8:24,0.041463,
7/31/13 8:25,0.041568,
7/31/13 8:26,0.04139,
7/31/13 8:27,0.041592,
7/31/13 8:28,0.041737,
7/31/13 8:29,0.041785,
7/31/13 8:30,0.0416,
7/31/13 8:31,0.041664,
7/31/13 8:32,0.041793,
7/31/13 8:33,0.041656,
7/31/13 8:34,0.041729,
7/31/13 8:35,0.041801,
7/31/13 8:36,0.0416,
7/31/13 8:37,0.041608,
7/31/13 8:38,0.041705,
7/31/13 8:39,0.041463,
7/31/13 8:40,0.041535,
7/31/13 8:41,0.041721,
7/31/13 8:42,0.041302,
7/31/13 8:43,0.041511,
7/31/13 8:44,0.04181,
7/31/13 8:45,0.041834,
7/31/13 8:46,0.042043,
7/31/13 8:47,0.041745,
7/31/13 8:48,0.041487,
7/31/13 8:49,0.041818,
7/31/13 8:50,0.041592,
7/31/13 8:51,0.041552,
7/31/13 8:52,0.04131,
7/31/13 8:53,0.041398,
7/31/13 8:54,0.041148,
7/31/13 8:55,0.041253,
7/31/13 8:56,0.041036,
7/31/13 8:57,0.0411,
7/31/13 8:58,0.041334,
7/31/13 8:59,0.041173,
7/31/13 9:00,0.041334,
7/31/13 9:01,0.041277,
7/31/13 9:02,0.041914,
7/31/13 9:03,0.041947,
7/31/13 9:04,0.041648,
7/31/13 9:05,0.041495,
7/31/13 9:06,0.041713,
7/31/13 9:07,0.042076,
7/31/13 9:08,0.041947,
7/31/13 9:09,0.041616,
7/31/13 9:10,0.041664,
7/31/13 9:11,0.041455,
7/31/13 9:12,0.041463,
7/31/13 9:13,0.041374,
7/31/13 9:14,0.041398,
7/31/13 9:15,0.041261,
7/31/13 9:16,0.041406,
7/31/13 9:17,0.041229,
7/31/13 9:18,0.041519,
7/31/13 9:19,0.04131,
7/31/13 9:20,0.041463,0
7/31/13 9:21,0.041318,
7/31/13 9:22,0.041584,
7/31/13 9:23,0.041503,
7/31/13 9:24,0.041608,
7/31/13 9:25,0.041285,
7/31/13 9:26,0.041342,
7/31/13 9:27,0.041318,
7/31/13 9:28,0.041423,
7/31/13 9:29,0.04139,
7/31/13 9:30,0.041342,
7/31/13 9:31,0.041535,
7/31/13 9:32,0.041584,
7/31/13 9:33,0.041753,
7/31/13 9:34,0.042084,
7/31/13 9:35,0.041552,
7/31/13 9:36,0.041463,
7/31/13 9:37,0.041277,
7/31/13 9:38,0.04131,
7/31/13 9:39,0.041511,
7/31/13 9:40,0.041592,
7/31/13 9:41,0.041664,
7/31/13 9:42,0.04193,
7/31/13 9:43,0.041664,
7/31/13 9:44,0.041721,
7/31/13 9:45,0.041463,
7/31/13 9:46,0.04131,
7/31/13 9:47,0.041423,
7/31/13 9:48,0.041148,
7/31/13 9:49,0.041277,
7/31/13 9:50,0.041237,
7/31/13 9:51,0.041132,
7/31/13 9:52,0.040923,
7/31/13 9:53,0.041092,
7/31/13 9:54,0.041173,
7/31/13 9:55,0.041108,
7/31/13 9:56,0.041326,
7/31/13 9:57,0.041406,
7/31/13 9:58,0.041439,
7/31/13 9:59,0.041237,
7/31/13 10:00,0.041205,
7/31/13 10:01,0.041277,
7/31/13 10:02,0.041124,
7/31/13 10:03,0.04131,
7/31/13 10:04,0.041076,
7/31/13 10:05,0.041076,
7/31/13 10:06,0.040923,
7/31/13 10:07,0.040995,
7/31/13 10:08,0.040874,
7/31/13 10:09,0.040923,
7/31/13 10:10,0.040995,
7/31/13 10:11,0.04077,
7/31/13 10:12,0.04089,
7/31/13 10:13,0.040915,
7/31/13 10:14,0.040834,
7/31/13 10:15,0.040802,
7/31/13 10:16,0.040834,
7/31/13 10:17,0.04081,
7/31/13 10:18,0.040866,
7/31/13 10:19,0.040608,
7/31/13 10:20,0.040632,0
7/31/13 10:21,0.04056,
7/31/13 10:22,0.041318,
7/31/13 10:23,0.041697,
7/31/13 10:24,0.041963,
7/31/13 10:25,0.041535,
7/31/13 10:26,0.041318,
7/31/13 10:27,0.041189,
7/31/13 10:28,0.041036,
7/31/13 10:29,0.04081,
7/31/13 10:30,0.040721,
7/31/13 10:31,0.040624,
7/31/13 10:32,0.040761,
7/31/13 10:33,0.040544,
7/31/13 10:34,0.040624,
7/31/13 10:35,0.040479,
7/31/13 10:36,0.04052,
7/31/13 10:37,0.040705,
7/31/13 10:38,0.040786,
7/31/13 10:39,0.041003,
7/31/13 10:40,0.040641,
7/31/13 10:41,0.040358,
7/31/13 10:42,0.040439,
7/31/13 10:43,0.040431,
7/31/13 10:44,0.040463,
7/31/13 10:45,0.040318,
7/31/13 10:46,0.040463,
7/31/13 10:47,0.040286,
7/31/13 10:48,0.040383,
7/31/13 10:49,0.040318,
7/31/13 10:50,0.040342,
7/31/13 10:51,0.040366,
7/31/13 10:52,0.040173,
7/31/13 10:53,0.040246,
7/31/13 10:54,0.040455,
7/31/13 10:55,0.040318,
7/31/13 10:56,0.040471,
7/31/13 10:57,0.040471,
7/31/13 10:58,0.040431,
7/31/13 10:59,0.040536,
7/31/13 11:00,0.040568,
7/31/13 11:01,0.040503,
7/31/13 11:02,0.040286,
7/31/13 11:03,0.040495,
7/31/13 11:04,0.040415,
7/31/13 11:05,0.040471,
7/31/13 11:06,0.040512,
7/31/13 11:07,0.04027,
7/31/13 11:08,0.040447,
7/31/13 11:09,0.040455,
7/31/13 11:10,0.040455,
7/31/13 11:11,0.04056,
7/31/13 11:12,0.040778,
7/31/13 11:13,0.040229,
7/31/13 11:14,0.04027,
7/31/13 11:15,0.040125,
7/31/13 11:16,0.040165,
7/31/13 11:17,0.040108,
7/31/13 11:18,0.039996,
7/31/13 11:19,0.0401,
7/31/13 11:20,0.040092,0
7/31/13 11:21,0.040133,
7/31/13 11:22,0.039988,
7/31/13 11:23,0.040302,
7/31/13 11:24,0.040431,
7/31/13 11:25,0.04027,
7/31/13 11:26,0.04031,
7/31/13 11:27,0.04031,
7/31/13 11:28,0.040141,
7/31/13 11:29,0.0401,
7/31/13 11:30,0.040229,
7/31/13 11:31,0.040423,
7/31/13 11:32,0.040221,
7/31/13 11:33,0.040399,
7/31/13 11:34,0.040229,
7/31/13 11:35,0.040254,
7/31/13 11:36,0.040399,
7/31/13 11:37,0.040487,
7/31/13 11:38,0.040495,
7/31/13 11:39,0.040616,
7/31/13 11:40,0.040568,
7/31/13 11:41,0.040407,
7/31/13 11:42,0.040286,
7/31/13 11:43,0.040342,
7/31/13 11:44,0.040334,
7/31/13 11:45,0.040286,
7/31/13 11:46,0.040221,
7/31/13 11:47,0.040455,
7/31/13 11:48,0.040318,
7/31/13 11:49,0.040262,
7/31/13 11:50,0.040262,
7/31/13 11:51,0.04027,
7/31/13 11:52,0.04027,
7/31/13 11:53,0.04027,
7/31/13 11:54,0.04027,
7/31/13 11:55,0.040221,
7/31/13 11:56,0.040447,
7/31/13 11:57,0.040431,
7/31/13 11:58,0.04035,
7/31/13 11:59,0.040076,
7/31/13 12:00,0.040012,
7/31/13 12:01,0.039939,
7/31/13 12:02,0.039802,
7/31/13 12:03,0.039923,
7/31/13 12:04,0.040125,
7/31/13 12:05,0.040358,
7/31/13 12:06,0.040286,
7/31/13 12:07,0.040125,
7/31/13 12:08,0.040004,
7/31/13 12:09,0.040044,
7/31/13 12:10,0.040246,
7/31/13 12:11,0.040052,
7/31/13 12:12,0.040246,
7/31/13 12:13,0.040173,
7/31/13 12:14,0.040254,
7/31/13 12:15,0.040254,
7/31/13 12:16,0.040246,
7/31/13 12:17,0.040278,
7/31/13 12:18,0.040278,
7/31/13 12:19,0.040366,
7/31/13 12:20,0.040205,0
7/31/13 12:21,0.04031,
7/31/13 12:22,0.040229,
7/31/13 12:23,0.04035,
7/31/13 12:24,0.040302,
7/31/13 12:25,0.040262,
7/31/13 12:26,0.040149,
7/31/13 12:27,0.04031,
7/31/13 12:28,0.040117,
7/31/13 12:29,0.040302,
