date,NTU,rain
3/16/16 0:21,0.045347,
3/16/16 0:22,0.045457,
3/16/16 0:23,0.04544,
3/16/16 0:24,0.045507,
3/16/16 0:25,0.045398,
3/16/16 0:26,0.045389,
3/16/16 0:27,0.045321,
3/16/16 0:28,0.045262,
3/16/16 0:29,0.045617,
3/16/16 0:30,0.045862,0
3/16/16 0:31,0.04549,
3/16/16 0:32,0.045609,
3/16/16 0:33,0.045448,
3/16/16 0:34,0.045474,
3/16/16 0:35,0.045913,
3/16/16 0:36,0.045583,
3/16/16 0:37,0.04571,
3/16/16 0:38,0.045507,
3/16/16 0:39,0.045558,
3/16/16 0:40,0.045414,
3/16/16 0:41,0.045533,
3/16/16 0:42,0.045398,
3/16/16 0:43,0.045448,
3/16/16 0:44,0.04544,
3/16/16 0:45,0.045457,
3/16/16 0:46,0.04555,
3/16/16 0:47,0.045423,
3/16/16 0:48,0.045338,
3/16/16 0:49,0.045406,
3/16/16 0:50,0.045465,
3/16/16 0:51,0.045524,
3/16/16 0:52,0.045296,
3/16/16 0:53,0.045305,
3/16/16 0:54,0.045313,
3/16/16 0:55,0.045271,
3/16/16 0:56,0.04544,
3/16/16 0:57,0.04533,
3/16/16 0:58,0.045398,
3/16/16 0:59,0.045516,
3/16/16 1:00,0.045338,
3/16/16 1:01,0.045448,
3/16/16 1:02,0.045372,
3/16/16 1:03,0.045398,
3/16/16 1:04,0.045338,
3/16/16 1:05,0.045465,
3/16/16 1:06,0.045305,
3/16/16 1:07,0.045406,
3/16/16 1:08,0.045423,
3/16/16 1:09,0.045313,
3/16/16 1:10,0.045389,
3/16/16 1:11,0.045398,
3/16/16 1:12,0.04549,
3/16/16 1:13,0.045583,
3/16/16 1:14,0.0456,
3/16/16 1:15,0.045457,
3/16/16 1:16,0.045372,
3/16/16 1:17,0.045296,
3/16/16 1:18,0.04533,
3/16/16 1:19,0.045364,
3/16/16 1:20,0.045347,
3/16/16 1:21,0.04533,
3/16/16 1:22,0.045237,
3/16/16 1:23,0.045338,
3/16/16 1:24,0.045245,
3/16/16 1:25,0.045338,
3/16/16 1:26,0.045245,
3/16/16 1:27,0.045279,
3/16/16 1:28,0.04549,
3/16/16 1:29,0.045406,
3/16/16 1:30,0.045524,0
3/16/16 1:31,0.045457,
3/16/16 1:32,0.045465,
3/16/16 1:33,0.045389,
3/16/16 1:34,0.046285,
3/16/16 1:35,0.045769,
3/16/16 1:36,0.045786,
3/16/16 1:37,0.045364,
3/16/16 1:38,0.045398,
3/16/16 1:39,0.045457,
3/16/16 1:40,0.045524,
3/16/16 1:41,0.045406,
3/16/16 1:42,0.045414,
3/16/16 1:43,0.045372,
3/16/16 1:44,0.045355,
3/16/16 1:45,0.045626,
3/16/16 1:46,0.045524,
3/16/16 1:47,0.045507,
3/16/16 1:48,0.045381,
3/16/16 1:49,0.045457,
3/16/16 1:50,0.045355,
3/16/16 1:51,0.045305,
3/16/16 1:52,0.045465,
3/16/16 1:53,0.045465,
3/16/16 1:54,0.045499,
3/16/16 1:55,0.045355,
3/16/16 1:56,0.045355,
3/16/16 1:57,0.045457,
3/16/16 1:58,0.045423,
3/16/16 1:59,0.045279,
3/16/16 2:00,0.045465,
3/16/16 2:01,0.045364,
3/16/16 2:02,0.04544,
3/16/16 2:03,0.04533,
3/16/16 2:04,0.045431,
3/16/16 2:05,0.045448,
3/16/16 2:06,0.045414,
3/16/16 2:07,0.045398,
3/16/16 2:08,0.045364,
3/16/16 2:09,0.045338,
3/16/16 2:10,0.04533,
3/16/16 2:11,0.045414,
3/16/16 2:12,0.04533,
3/16/16 2:13,0.045398,
3/16/16 2:14,0.045355,
3/16/16 2:15,0.045389,
3/16/16 2:16,0.04533,
3/16/16 2:17,0.045271,
3/16/16 2:18,0.045271,
3/16/16 2:19,0.045237,
3/16/16 2:20,0.045338,
3/16/16 2:21,0.045237,
3/16/16 2:22,0.045288,
3/16/16 2:23,0.045195,
3/16/16 2:24,0.045034,
3/16/16 2:25,0.045245,
3/16/16 2:26,0.045288,
3/16/16 2:27,0.045186,
3/16/16 2:28,0.045237,
3/16/16 2:29,0.045127,
3/16/16 2:30,0.045186,0
3/16/16 2:31,0.045169,
3/16/16 2:32,0.045186,
3/16/16 2:33,0.045119,
3/16/16 2:34,0.04511,
3/16/16 2:35,0.045093,
3/16/16 2:36,0.045068,
3/16/16 2:37,0.045161,
3/16/16 2:38,0.045076,
3/16/16 2:39,0.045144,
3/16/16 2:40,0.04511,
3/16/16 2:41,0.045203,
3/16/16 2:42,0.045127,
3/16/16 2:43,0.045102,
3/16/16 2:44,0.045068,
3/16/16 2:45,0.045051,
3/16/16 2:46,0.045068,
3/16/16 2:47,0.045068,
3/16/16 2:48,0.045017,
3/16/16 2:49,0.045085,
3/16/16 2:50,0.045051,
3/16/16 2:51,0.044958,
3/16/16 2:52,0.045017,
3/16/16 2:53,0.045119,
3/16/16 2:54,0.045127,
3/16/16 2:55,0.045161,
3/16/16 2:56,0.045102,
3/16/16 2:57,0.045076,
3/16/16 2:58,0.045043,
3/16/16 2:59,0.045068,
3/16/16 3:00,0.045102,
3/16/16 3:01,0.045,
3/16/16 3:02,0.04511,
3/16/16 3:03,0.044958,
3/16/16 3:04,0.045017,
3/16/16 3:05,0.045076,
3/16/16 3:06,0.045,
3/16/16 3:07,0.045034,
3/16/16 3:08,0.04506,
3/16/16 3:09,0.045026,
3/16/16 3:10,0.04511,
3/16/16 3:11,0.045026,
3/16/16 3:12,0.045085,
3/16/16 3:13,0.045034,
3/16/16 3:14,0.045009,
3/16/16 3:15,0.044967,
3/16/16 3:16,0.045,
3/16/16 3:17,0.045068,
3/16/16 3:18,0.045136,
3/16/16 3:19,0.045051,
3/16/16 3:20,0.044924,
3/16/16 3:21,0.045043,
3/16/16 3:22,0.045043,
3/16/16 3:23,0.044975,
3/16/16 3:24,0.045051,
3/16/16 3:25,0.045102,
3/16/16 3:26,0.044967,
3/16/16 3:27,0.044958,
3/16/16 3:28,0.045,
3/16/16 3:29,0.045068,
3/16/16 3:30,0.044941,0
3/16/16 3:31,0.045009,
3/16/16 3:32,0.045026,
3/16/16 3:33,0.045051,
3/16/16 3:34,0.044882,
3/16/16 3:35,0.045043,
3/16/16 3:36,0.044958,
3/16/16 3:37,0.044865,
3/16/16 3:38,0.044992,
3/16/16 3:39,0.044899,
3/16/16 3:40,0.044874,
3/16/16 3:41,0.044975,
3/16/16 3:42,0.044916,
3/16/16 3:43,0.04495,
3/16/16 3:44,0.044899,
3/16/16 3:45,0.044958,
3/16/16 3:46,0.044916,
3/16/16 3:47,0.045,
3/16/16 3:48,0.044975,
3/16/16 3:49,0.04495,
3/16/16 3:50,0.044916,
3/16/16 3:51,0.045,
3/16/16 3:52,0.044781,
3/16/16 3:53,0.044916,
3/16/16 3:54,0.04484,
3/16/16 3:55,0.044924,
3/16/16 3:56,0.044848,
3/16/16 3:57,0.044848,
3/16/16 3:58,0.044823,
3/16/16 3:59,0.044874,
3/16/16 4:00,0.044916,
3/16/16 4:01,0.044916,
3/16/16 4:02,0.044891,
3/16/16 4:03,0.044772,
3/16/16 4:04,0.04495,
3/16/16 4:05,0.044764,
3/16/16 4:06,0.044772,
3/16/16 4:07,0.044815,
3/16/16 4:08,0.045,
3/16/16 4:09,0.045288,
3/16/16 4:10,0.045026,
3/16/16 4:11,0.045364,
3/16/16 4:12,0.045389,
3/16/16 4:13,0.04533,
3/16/16 4:14,0.04549,
3/16/16 4:15,0.04555,
3/16/16 4:16,0.045448,
3/16/16 4:17,0.045474,
3/16/16 4:18,0.045355,
3/16/16 4:19,0.045423,
3/16/16 4:20,0.045431,
3/16/16 4:21,0.045381,
3/16/16 4:22,0.045499,
3/16/16 4:23,0.045507,
3/16/16 4:24,0.045389,
3/16/16 4:25,0.045414,
3/16/16 4:26,0.045296,
3/16/16 4:27,0.045431,
3/16/16 4:28,0.045347,
3/16/16 4:29,0.045338,
3/16/16 4:30,0.045406,0
3/16/16 4:31,0.045457,
3/16/16 4:32,0.04544,
3/16/16 4:33,0.045431,
3/16/16 4:34,0.045516,
3/16/16 4:35,0.04549,
3/16/16 4:36,0.045431,
3/16/16 4:37,0.045364,
3/16/16 4:38,0.045431,
3/16/16 4:39,0.045465,
3/16/16 4:40,0.045575,
3/16/16 4:41,0.045541,
3/16/16 4:42,0.045507,
3/16/16 4:43,0.045431,
3/16/16 4:44,0.045524,
3/16/16 4:45,0.045448,
