date,NTU,rain
9/11/12 19:02,0.65695,
9/11/12 19:03,0.656958,
9/11/12 19:04,0.656805,
9/11/12 19:05,0.656659,
9/11/12 19:06,0.656877,
9/11/12 19:07,0.656643,
9/11/12 19:08,0.65581,
9/11/12 19:09,0.655583,
9/11/12 19:10,0.656157,
9/11/12 19:11,0.655874,
9/11/12 19:12,0.65543,
9/11/12 19:13,0.654815,
9/11/12 19:14,0.654969,
9/11/12 19:15,0.655324,
9/11/12 19:16,0.655114,
9/11/12 19:17,0.65551,
9/11/12 19:18,0.654758,0
9/11/12 19:19,0.654621,
9/11/12 19:20,0.653933,
9/11/12 19:21,0.653925,
9/11/12 19:22,0.654038,
9/11/12 19:23,0.65399,
9/11/12 19:24,0.653496,
9/11/12 19:25,0.653796,
9/11/12 19:26,0.654095,
9/11/12 19:27,0.654451,
9/11/12 19:28,0.653682,
9/11/12 19:29,0.653949,
9/11/12 19:30,0.655195,
9/11/12 19:31,0.655777,
9/11/12 19:32,0.655705,
9/11/12 19:33,0.654847,
9/11/12 19:34,0.654418,
9/11/12 19:35,0.654305,
9/11/12 19:36,0.654726,
9/11/12 19:37,0.654394,
9/11/12 19:38,0.65382,
9/11/12 19:39,0.652946,
9/11/12 19:40,0.652955,
9/11/12 19:41,0.652809,
9/11/12 19:42,0.652777,
9/11/12 19:43,0.653456,
9/11/12 19:44,0.652485,
9/11/12 19:45,0.652008,
9/11/12 19:46,0.651402,
9/11/12 19:47,0.651895,
9/11/12 19:48,0.651968,
9/11/12 19:49,0.651855,
9/11/12 19:50,0.652647,
9/11/12 19:51,0.653181,
9/11/12 19:52,0.652591,
9/11/12 19:53,0.652995,
9/11/12 19:54,0.652833,
9/11/12 19:55,0.652566,
9/11/12 19:56,0.65221,
9/11/12 19:57,0.652874,
9/11/12 19:58,0.651652,
9/11/12 19:59,0.651879,
9/11/12 20:00,0.651337,
9/11/12 20:01,0.651393,
9/11/12 20:02,0.651143,
9/11/12 20:03,0.650625,
9/11/12 20:04,0.65107,
9/11/12 20:05,0.650552,
9/11/12 20:06,0.649873,
9/11/12 20:07,0.650132,
9/11/12 20:08,0.650002,
9/11/12 20:09,0.65001,
9/11/12 20:10,0.64984,
9/11/12 20:11,0.650431,
9/11/12 20:12,0.662248,
9/11/12 20:13,0.702803,
9/11/12 20:14,0.674316,
9/11/12 20:15,0.659724,
9/11/12 20:16,0.654394,
9/11/12 20:17,0.652299,
9/11/12 20:18,0.650479,0
9/11/12 20:19,0.650277,
9/11/12 20:20,0.650156,
9/11/12 20:21,0.649654,
9/11/12 20:22,0.649752,
9/11/12 20:23,0.649816,
9/11/12 20:24,0.649436,
9/11/12 20:25,0.650415,
9/11/12 20:26,0.649832,
9/11/12 20:27,0.649654,
9/11/12 20:28,0.649881,
9/11/12 20:29,0.649816,
9/11/12 20:30,0.649768,
9/11/12 20:31,0.649711,
9/11/12 20:32,0.649371,
9/11/12 20:33,0.650067,
9/11/12 20:34,0.650334,
9/11/12 20:35,0.648692,
9/11/12 20:36,0.649299,
9/11/12 20:37,0.649517,
9/11/12 20:38,0.649032,
9/11/12 20:39,0.648199,
9/11/12 20:40,0.649234,
9/11/12 20:41,0.647835,
9/11/12 20:42,0.648627,
9/11/12 20:43,0.648207,
9/11/12 20:44,0.64794,
9/11/12 20:45,0.647697,
9/11/12 20:46,0.647382,
9/11/12 20:47,0.647155,
9/11/12 20:48,0.647107,
9/11/12 20:49,0.647915,
9/11/12 20:50,0.648029,
9/11/12 20:51,0.647212,
9/11/12 20:52,0.647568,
9/11/12 20:53,0.648069,
9/11/12 20:54,0.648279,
9/11/12 20:55,0.649064,
9/11/12 20:56,0.648045,
9/11/12 20:57,0.647867,
9/11/12 20:58,0.648013,
9/11/12 20:59,0.647115,
9/11/12 21:00,0.649687,
9/11/12 21:01,0.648296,
9/11/12 21:02,0.64743,
9/11/12 21:03,0.64849,
9/11/12 21:04,0.648579,
9/11/12 21:05,0.64891,
9/11/12 21:06,0.656594,
9/11/12 21:07,0.652259,
9/11/12 21:08,0.649218,
9/11/12 21:09,0.648465,
9/11/12 21:10,0.648595,
9/11/12 21:11,0.648368,
9/11/12 21:12,0.648037,
9/11/12 21:13,0.647996,
9/11/12 21:14,0.647964,
9/11/12 21:15,0.647697,
9/11/12 21:16,0.647463,
9/11/12 21:17,0.648668,
9/11/12 21:18,0.648134,0
9/11/12 21:19,0.647608,
9/11/12 21:20,0.647511,
9/11/12 21:21,0.647341,
9/11/12 21:22,0.647349,
9/11/12 21:23,0.647082,
9/11/12 21:24,0.647188,
9/11/12 21:25,0.647406,
9/11/12 21:26,0.646872,
9/11/12 21:27,0.646824,
9/11/12 21:28,0.646427,
9/11/12 21:29,0.646565,
9/11/12 21:30,0.646468,
9/11/12 21:31,0.646427,
9/11/12 21:32,0.646945,
9/11/12 21:33,0.647139,
9/11/12 21:34,0.647657,
9/11/12 21:35,0.647681,
9/11/12 21:36,0.648377,
9/11/12 21:37,0.647802,
9/11/12 21:38,0.649088,
9/11/12 21:39,0.649525,
9/11/12 21:40,0.65018,
9/11/12 21:41,0.650795,
9/11/12 21:42,0.6509,
9/11/12 21:43,0.651402,
9/11/12 21:44,0.651385,
9/11/12 21:45,0.65056,
9/11/12 21:46,0.650892,
9/11/12 21:47,0.650156,
9/11/12 21:48,0.650811,
9/11/12 21:49,0.650439,
9/11/12 21:50,0.650763,
9/11/12 21:51,0.650649,
9/11/12 21:52,0.650657,
9/11/12 21:53,0.650075,
9/11/12 21:54,0.650043,
9/11/12 21:55,0.650164,
9/11/12 21:56,0.650075,
9/11/12 21:57,0.65031,
9/11/12 21:58,0.649638,
9/11/12 21:59,0.649929,
9/11/12 22:00,0.649824,
9/11/12 22:01,0.65001,
9/11/12 22:02,0.65035,
9/11/12 22:03,0.650188,
9/11/12 22:04,0.650318,
9/11/12 22:05,0.650876,
9/11/12 22:06,0.651402,
9/11/12 22:07,0.650463,
9/11/12 22:08,0.650585,
9/11/12 22:09,0.649663,
9/11/12 22:10,0.649379,
9/11/12 22:11,0.648975,
9/11/12 22:12,0.648805,
9/11/12 22:13,0.648926,
9/11/12 22:14,0.649113,
9/11/12 22:15,0.647365,
9/11/12 22:16,0.647851,
9/11/12 22:17,0.647349,
9/11/12 22:18,0.647454,0
9/11/12 22:19,0.646848,
9/11/12 22:20,0.646807,
9/11/12 22:21,0.646654,
9/11/12 22:22,0.646751,
9/11/12 22:23,0.647244,
9/11/12 22:24,0.646492,
9/11/12 22:25,0.646864,
9/11/12 22:26,0.647899,
9/11/12 22:27,0.648797,
9/11/12 22:28,0.648247,
9/11/12 22:29,0.649072,
9/11/12 22:30,0.648344,
9/11/12 22:31,0.648449,
9/11/12 22:32,0.647867,
9/11/12 22:33,0.647139,
9/11/12 22:34,0.64722,
9/11/12 22:35,0.646702,
9/11/12 22:36,0.646581,
9/11/12 22:37,0.645982,
9/11/12 22:38,0.645691,
9/11/12 22:39,0.646314,
9/11/12 22:40,0.646589,
9/11/12 22:41,0.647301,
9/11/12 22:42,0.646274,
9/11/12 22:43,0.646427,
9/11/12 22:44,0.646209,
9/11/12 22:45,0.646047,
9/11/12 22:46,0.645821,
9/11/12 22:47,0.645408,
9/11/12 22:48,0.645934,
9/11/12 22:49,0.645376,
9/11/12 22:50,0.644874,
9/11/12 22:51,0.644518,
9/11/12 22:52,0.644947,
9/11/12 22:53,0.644567,
9/11/12 22:54,0.645691,
9/11/12 22:55,0.64557,
9/11/12 22:56,0.646419,
9/11/12 22:57,0.645675,
9/11/12 22:58,0.647188,
9/11/12 22:59,0.645465,
9/11/12 23:00,0.644988,
9/11/12 23:01,0.644462,
9/11/12 23:02,0.644607,
9/11/12 23:03,0.644211,
9/11/12 23:04,0.644114,
9/11/12 23:05,0.643936,
9/11/12 23:06,0.644001,
9/11/12 23:07,0.644632,
9/11/12 23:08,0.644122,
9/11/12 23:09,0.644033,
9/11/12 23:10,0.644154,
9/11/12 23:11,0.648102,
9/11/12 23:12,0.647163,
9/11/12 23:13,0.664319,
9/11/12 23:14,0.656707,
9/11/12 23:15,0.651992,
9/11/12 23:16,0.648239,
9/11/12 23:17,0.645635,
9/11/12 23:18,0.644834,0
9/11/12 23:19,0.643629,
9/11/12 23:20,0.644769,
9/11/12 23:21,0.643693,
9/11/12 23:22,0.643524,
9/11/12 23:23,0.643847,
9/11/12 23:24,0.64392,
9/11/12 23:25,0.644057,
9/11/12 23:26,0.64519,
9/11/12 23:27,0.647204,
9/11/12 23:28,0.645715,
9/11/12 23:29,0.645093,
9/11/12 23:30,0.645699,
9/11/12 23:31,0.644292,
9/11/12 23:32,0.644171,
9/11/12 23:33,0.643993,
9/11/12 23:34,0.643718,
9/11/12 23:35,0.643718,
9/11/12 23:36,0.643693,
9/11/12 23:37,0.646751,
9/11/12 23:38,0.646136,
9/11/12 23:39,0.646565,
9/11/12 23:40,0.647333,
9/11/12 23:41,0.646354,
9/11/12 23:42,0.64633,
9/11/12 23:43,0.647875,
9/11/12 23:44,0.647082,
9/11/12 23:45,0.645974,
9/11/12 23:46,0.645699,
9/11/12 23:47,0.644251,
9/11/12 23:48,0.644041,
9/11/12 23:49,0.644713,
9/11/12 23:50,0.644429,
9/11/12 23:51,0.644276,
9/11/12 23:52,0.643637,
9/11/12 23:53,0.643831,
9/11/12 23:54,0.643524,
9/11/12 23:55,0.643467,
9/11/12 23:56,0.643265,
9/11/12 23:57,0.644454,
9/11/12 23:58,0.645586,
9/11/12 23:59,0.645319,
9/12/12 0:00,0.644648,
9/12/12 0:01,0.645279,
9/12/12 0:02,0.644656,
9/12/12 0:03,0.644332,
9/12/12 0:04,0.643604,
9/12/12 0:05,0.643831,
9/12/12 0:06,0.644017,
9/12/12 0:07,0.643596,
9/12/12 0:08,0.643693,
9/12/12 0:09,0.644324,
9/12/12 0:10,0.642771,
9/12/12 0:11,0.64337,
9/12/12 0:12,0.64396,
9/12/12 0:13,0.643451,
9/12/12 0:14,0.643119,
9/12/12 0:15,0.642965,
9/12/12 0:16,0.642836,
9/12/12 0:17,0.642561,
9/12/12 0:18,0.644122,0
9/12/12 0:19,0.644211,
9/12/12 0:20,0.643402,
9/12/12 0:21,0.643847,
9/12/12 0:22,0.643766,
9/12/12 0:23,0.643968,
9/12/12 0:24,0.643976,
9/12/12 0:25,0.643693,
9/12/12 0:26,0.643022,
9/12/12 0:27,0.642755,
9/12/12 0:28,0.643062,
9/12/12 0:29,0.643297,
9/12/12 0:30,0.701759,
9/12/12 0:31,0.692603,
9/12/12 0:32,0.667222,
9/12/12 0:33,0.654402,
9/12/12 0:34,0.648215,
9/12/12 0:35,0.646015,
9/12/12 0:36,0.644615,
9/12/12 0:37,0.644187,
9/12/12 0:38,0.64324,
9/12/12 0:39,0.642351,
9/12/12 0:40,0.643062,
9/12/12 0:41,0.642965,
9/12/12 0:42,0.642496,
9/12/12 0:43,0.642601,
9/12/12 0:44,0.642933,
9/12/12 0:45,0.645748,
9/12/12 0:46,0.644769,
9/12/12 0:47,0.642569,
9/12/12 0:48,0.643451,
9/12/12 0:49,0.642569,
9/12/12 0:50,0.642124,
9/12/12 0:51,0.642148,
9/12/12 0:52,0.643524,
9/12/12 0:53,0.643135,
9/12/12 0:54,0.641558,
9/12/12 0:55,0.64138,
9/12/12 0:56,0.643289,
9/12/12 0:57,0.642666,
9/12/12 0:58,0.641979,
9/12/12 0:59,0.642189,
9/12/12 1:00,0.641744,
9/12/12 1:01,0.641647,
9/12/12 1:02,0.641364,
9/12/12 1:03,0.64138,
9/12/12 1:04,0.641485,
9/12/12 1:05,0.641696,
9/12/12 1:06,0.641445,
9/12/12 1:07,0.641938,
9/12/12 1:08,0.641299,
9/12/12 1:09,0.641259,
9/12/12 1:10,0.640337,
9/12/12 1:11,0.640563,
9/12/12 1:12,0.640401,
9/12/12 1:13,0.640418,
9/12/12 1:14,0.640054,
9/12/12 1:15,0.639188,
9/12/12 1:16,0.640741,
9/12/12 1:17,0.641024,
9/12/12 1:18,0.640838,0
9/12/12 1:19,0.64028,
9/12/12 1:20,0.640191,
9/12/12 1:21,0.640587,
9/12/12 1:22,0.640798,
9/12/12 1:23,0.640498,
9/12/12 1:24,0.64049,
9/12/12 1:25,0.640159,
9/12/12 1:26,0.642326,
9/12/12 1:27,0.641105,
9/12/12 1:28,0.640927,
9/12/12 1:29,0.64104,
9/12/12 1:30,0.643297,
9/12/12 1:31,0.643321,
9/12/12 1:32,0.643402,
9/12/12 1:33,0.643337,
9/12/12 1:34,0.644421,
9/12/12 1:35,0.646354,
9/12/12 1:36,0.644842,
9/12/12 1:37,0.644138,
9/12/12 1:38,0.644834,
9/12/12 1:39,0.643685,
9/12/12 1:40,0.643677,
9/12/12 1:41,0.643451,
9/12/12 1:42,0.642965,
9/12/12 1:43,0.642893,
9/12/12 1:44,0.642812,
9/12/12 1:45,0.643378,
9/12/12 1:46,0.643556,
9/12/12 1:47,0.643896,
9/12/12 1:48,0.644122,
9/12/12 1:49,0.644761,
9/12/12 1:50,0.644575,
9/12/12 1:51,0.643993,
9/12/12 1:52,0.64409,
9/12/12 1:53,0.644769,
9/12/12 1:54,0.644009,
9/12/12 1:55,0.643831,
9/12/12 1:56,0.64426,
9/12/12 1:57,0.644429,
9/12/12 1:58,0.644082,
9/12/12 1:59,0.643823,
9/12/12 2:00,0.643726,
9/12/12 2:01,0.644599,
9/12/12 2:02,0.643993,
9/12/12 2:03,0.644624,
9/12/12 2:04,0.643467,
9/12/12 2:05,0.644947,
9/12/12 2:06,0.64574,
9/12/12 2:07,0.644721,
9/12/12 2:08,0.645958,
9/12/12 2:09,0.64557,
9/12/12 2:10,0.645238,
9/12/12 2:11,0.644187,
9/12/12 2:12,0.644502,
9/12/12 2:13,0.644316,
9/12/12 2:14,0.644632,
9/12/12 2:15,0.643968,
9/12/12 2:16,0.643807,
9/12/12 2:17,0.643944,
9/12/12 2:18,0.645578,0
9/12/12 2:19,0.645028,
9/12/12 2:20,0.644842,
9/12/12 2:21,0.644292,
9/12/12 2:22,0.645311,
9/12/12 2:23,0.644607,
9/12/12 2:24,0.644559,
9/12/12 2:25,0.644437,
9/12/12 2:26,0.644559,
9/12/12 2:27,0.644834,
9/12/12 2:28,0.645238,
9/12/12 2:29,0.645449,
9/12/12 2:30,0.646476,
9/12/12 2:31,0.645796,
9/12/12 2:32,0.645821,
9/12/12 2:33,0.645303,
9/12/12 2:34,0.645974,
9/12/12 2:35,0.645076,
9/12/12 2:36,0.644583,
9/12/12 2:37,0.644591,
9/12/12 2:38,0.644648,
9/12/12 2:39,0.64464,
9/12/12 2:40,0.644632,
9/12/12 2:41,0.644389,
9/12/12 2:42,0.644753,
9/12/12 2:43,0.644518,
9/12/12 2:44,0.644276,
9/12/12 2:45,0.644583,
9/12/12 2:46,0.644349,
9/12/12 2:47,0.644915,
9/12/12 2:48,0.645214,
9/12/12 2:49,0.644955,
9/12/12 2:50,0.644349,
9/12/12 2:51,0.644494,
9/12/12 2:52,0.644745,
9/12/12 2:53,0.644583,
9/12/12 2:54,0.644947,
9/12/12 2:55,0.647948,
9/12/12 2:56,0.671857,
9/12/12 2:57,0.658633,
9/12/12 2:58,0.650754,
9/12/12 2:59,0.647527,
9/12/12 3:00,0.646921,
9/12/12 3:01,0.646007,
9/12/12 3:02,0.645537,
9/12/12 3:03,0.645416,
9/12/12 3:04,0.645473,
9/12/12 3:05,0.645667,
9/12/12 3:06,0.646136,
9/12/12 3:07,0.645529,
9/12/12 3:08,0.645457,
9/12/12 3:09,0.645497,
9/12/12 3:10,0.646751,
9/12/12 3:11,0.64591,
9/12/12 3:12,0.64544,
9/12/12 3:13,0.645675,
9/12/12 3:14,0.644672,
9/12/12 3:15,0.645432,
9/12/12 3:16,0.645861,
9/12/12 3:17,0.645554,
9/12/12 3:18,0.64616,0
9/12/12 3:19,0.661027,
9/12/12 3:20,0.661091,
9/12/12 3:21,0.652971,
9/12/12 3:22,0.649388,
9/12/12 3:23,0.647738,
9/12/12 3:24,0.646265,
9/12/12 3:25,0.645537,
9/12/12 3:26,0.645982,
9/12/12 3:27,0.645869,
9/12/12 3:28,0.645214,
9/12/12 3:29,0.645287,
9/12/12 3:30,0.645004,
9/12/12 3:31,0.644478,
9/12/12 3:32,0.644923,
9/12/12 3:33,0.64578,
9/12/12 3:34,0.6454,
9/12/12 3:35,0.648215,
9/12/12 3:36,0.647932,
9/12/12 3:37,0.646629,
9/12/12 3:38,0.646338,
9/12/12 3:39,0.646613,
9/12/12 3:40,0.645384,
9/12/12 3:41,0.644996,
9/12/12 3:42,0.644349,
9/12/12 3:43,0.644365,
9/12/12 3:44,0.644591,
9/12/12 3:45,0.644454,
9/12/12 3:46,0.643863,
9/12/12 3:47,0.644971,
9/12/12 3:48,0.644559,
9/12/12 3:49,0.644381,
9/12/12 3:50,0.64464,
9/12/12 3:51,0.644162,
9/12/12 3:52,0.644591,
9/12/12 3:53,0.644826,
9/12/12 3:54,0.645214,
9/12/12 3:55,0.645384,
9/12/12 3:56,0.645157,
9/12/12 3:57,0.644575,
9/12/12 3:58,0.644575,
9/12/12 3:59,0.645546,
9/12/12 4:00,0.644955,
9/12/12 4:01,0.644454,
9/12/12 4:02,0.644122,
9/12/12 4:03,0.644842,
9/12/12 4:04,0.64447,
9/12/12 4:05,0.64468,
9/12/12 4:06,0.645578,
9/12/12 4:07,0.644688,
9/12/12 4:08,0.64489,
9/12/12 4:09,0.645093,
9/12/12 4:10,0.64595,
9/12/12 4:11,0.645521,
9/12/12 4:12,0.644713,
9/12/12 4:13,0.644664,
9/12/12 4:14,0.64468,
9/12/12 4:15,0.644963,
9/12/12 4:16,0.644219,
9/12/12 4:17,0.644753,
9/12/12 4:18,0.644882,0
9/12/12 4:19,0.644963,
9/12/12 4:20,0.645198,
9/12/12 4:21,0.644761,
9/12/12 4:22,0.6454,
9/12/12 4:23,0.644761,
9/12/12 4:24,0.645748,
9/12/12 4:25,0.645117,
9/12/12 4:26,0.645254,
9/12/12 4:27,0.644502,
9/12/12 4:28,0.644988,
9/12/12 4:29,0.645149,
9/12/12 4:30,0.64447,
9/12/12 4:31,0.644559,
9/12/12 4:32,0.662871,
9/12/12 4:33,0.64891,
9/12/12 4:34,0.646168,
9/12/12 4:35,0.645335,
9/12/12 4:36,0.644454,
9/12/12 4:37,0.644284,
9/12/12 4:38,0.644397,
9/12/12 4:39,0.644478,
9/12/12 4:40,0.644357,
9/12/12 4:41,0.645432,
9/12/12 4:42,0.645125,
9/12/12 4:43,0.645214,
9/12/12 4:44,0.645537,
9/12/12 4:45,0.645222,
9/12/12 4:46,0.64489,
9/12/12 4:47,0.644074,
9/12/12 4:48,0.644761,
9/12/12 4:49,0.644324,
9/12/12 4:50,0.645085,
9/12/12 4:51,0.644575,
9/12/12 4:52,0.644494,
9/12/12 4:53,0.644535,
9/12/12 4:54,0.644526,
9/12/12 4:55,0.644268,
9/12/12 4:56,0.644777,
9/12/12 4:57,0.645481,
9/12/12 4:58,0.645028,
9/12/12 4:59,0.644276,
9/12/12 5:00,0.644713,
9/12/12 5:01,0.644777,
9/12/12 5:02,0.64468,
9/12/12 5:03,0.644979,
9/12/12 5:04,0.645262,
9/12/12 5:05,0.64502,
9/12/12 5:06,0.645246,
9/12/12 5:07,0.645238,
9/12/12 5:08,0.645319,
9/12/12 5:09,0.644332,
9/12/12 5:10,0.644462,
9/12/12 5:11,0.644437,
9/12/12 5:12,0.645117,
9/12/12 5:13,0.644195,
9/12/12 5:14,0.645351,
9/12/12 5:15,0.64451,
9/12/12 5:16,0.644607,
9/12/12 5:17,0.643661,
9/12/12 5:18,0.644074,0.01
9/12/12 5:19,0.644195,
9/12/12 5:20,0.644648,
9/12/12 5:21,0.6443,
9/12/12 5:22,0.645182,
9/12/12 5:23,0.645651,
9/12/12 5:24,0.645521,
9/12/12 5:25,0.645335,
9/12/12 5:26,0.644858,
9/12/12 5:27,0.644389,
9/12/12 5:28,0.643491,
9/12/12 5:29,0.653375,
9/12/12 5:30,0.65953,
9/12/12 5:31,0.650188,
9/12/12 5:32,0.647479,
9/12/12 5:33,0.647131,
9/12/12 5:34,0.6498,
9/12/12 5:35,0.647236,
9/12/12 5:36,0.646136,
9/12/12 5:37,0.645489,
9/12/12 5:38,0.645473,
9/12/12 5:39,0.644939,
9/12/12 5:40,0.644882,
9/12/12 5:41,0.645149,
9/12/12 5:42,0.644494,
9/12/12 5:43,0.645319,
9/12/12 5:44,0.64616,
9/12/12 5:45,0.647163,
9/12/12 5:46,0.646613,
9/12/12 5:47,0.64561,
9/12/12 5:48,0.645618,
9/12/12 5:49,0.646176,
9/12/12 5:50,0.645958,
9/12/12 5:51,0.645537,
9/12/12 5:52,0.6454,
9/12/12 5:53,0.645529,
9/12/12 5:54,0.644955,
9/12/12 5:55,0.645271,
9/12/12 5:56,0.644931,
9/12/12 5:57,0.645497,
9/12/12 5:58,0.645562,
9/12/12 5:59,0.645756,
9/12/12 6:00,0.64612,
9/12/12 6:01,0.64612,
9/12/12 6:02,0.646775,
9/12/12 6:03,0.647341,
9/12/12 6:04,0.647843,
9/12/12 6:05,0.647188,
9/12/12 6:06,0.647244,
9/12/12 6:07,0.647657,
9/12/12 6:08,0.647972,
9/12/12 6:09,0.647988,
9/12/12 6:10,0.64794,
9/12/12 6:11,0.648627,
9/12/12 6:12,0.648506,
9/12/12 6:13,0.64874,
9/12/12 6:14,0.648773,
9/12/12 6:15,0.649064,
9/12/12 6:16,0.64849,
9/12/12 6:17,0.648846,
9/12/12 6:18,0.648724,0
9/12/12 6:19,0.648652,
9/12/12 6:20,0.648587,
9/12/12 6:21,0.648538,
9/12/12 6:22,0.649153,
9/12/12 6:23,0.648894,
9/12/12 6:24,0.650018,
9/12/12 6:25,0.64959,
9/12/12 6:26,0.649994,
9/12/12 6:27,0.65056,
9/12/12 6:28,0.651054,
9/12/12 6:29,0.651353,
9/12/12 6:30,0.652356,
9/12/12 6:31,0.652768,
9/12/12 6:32,0.653796,
9/12/12 6:33,0.655713,
9/12/12 6:34,0.653763,
9/12/12 6:35,0.654928,
9/12/12 6:36,0.654702,
9/12/12 6:37,0.655244,
9/12/12 6:38,0.655551,
9/12/12 6:39,0.655446,
9/12/12 6:40,0.655802,
9/12/12 6:41,0.655777,
9/12/12 6:42,0.655761,
9/12/12 6:43,0.655098,
9/12/12 6:44,0.655033,
9/12/12 6:45,0.655082,
9/12/12 6:46,0.65547,
9/12/12 6:47,0.655745,
9/12/12 6:48,0.655357,
