date,NTU,rain
4/17/12 9:00,0.159042,
4/17/12 9:01,0.161834,
4/17/12 9:02,0.164494,
4/17/12 9:03,0.170249,
4/17/12 9:04,0.169882,
4/17/12 9:05,0.180455,
4/17/12 9:06,0.172617,
4/17/12 9:07,0.165886,
4/17/12 9:08,0.175073,
4/17/12 9:09,0.168394,0
4/17/12 9:10,0.167634,
4/17/12 9:11,0.166779,
4/17/12 9:12,0.17211,
4/17/12 9:13,0.161999,
4/17/12 9:14,0.165956,
4/17/12 9:15,0.158884,
4/17/12 9:16,0.172256,
4/17/12 9:17,0.172788,
4/17/12 9:18,0.169274,
4/17/12 9:19,0.160587,
4/17/12 9:20,0.164494,
4/17/12 9:21,0.166963,
4/17/12 9:22,0.171534,
4/17/12 9:23,0.156788,
4/17/12 9:24,0.168172,
4/17/12 9:25,0.164823,
4/17/12 9:26,0.175592,
4/17/12 9:27,0.17066,
4/17/12 9:28,0.154528,
4/17/12 9:29,0.168292,
4/17/12 9:30,0.168577,
4/17/12 9:31,0.162233,
4/17/12 9:32,0.167925,
4/17/12 9:33,0.167691,
4/17/12 9:34,0.166754,
4/17/12 9:35,0.17418,
4/17/12 9:36,0.172509,
4/17/12 9:37,0.174725,
4/17/12 9:38,0.168539,
4/17/12 9:39,0.162341,
4/17/12 9:40,0.166684,
4/17/12 9:41,0.168691,
4/17/12 9:42,0.167742,
4/17/12 9:43,0.170635,
4/17/12 9:44,0.164816,
4/17/12 9:45,0.17073,
4/17/12 9:46,0.170939,
4/17/12 9:47,0.164842,
4/17/12 9:48,0.166146,
4/17/12 9:49,0.170882,
4/17/12 9:50,0.165728,
4/17/12 9:51,0.165747,
4/17/12 9:52,0.171401,
4/17/12 9:53,0.173193,
4/17/12 9:54,0.166089,
4/17/12 9:55,0.160929,
4/17/12 9:56,0.162911,
4/17/12 9:57,0.16355,
4/17/12 9:58,0.163898,
4/17/12 9:59,0.161328,
4/17/12 10:00,0.158416,
4/17/12 10:01,0.160391,
4/17/12 10:02,0.166361,
4/17/12 10:03,0.161904,
4/17/12 10:04,0.165747,
4/17/12 10:05,0.163987,
4/17/12 10:06,0.167501,
4/17/12 10:07,0.172598,
4/17/12 10:08,0.161189,
4/17/12 10:09,0.160036,0
4/17/12 10:10,0.165266,
4/17/12 10:11,0.159517,
4/17/12 10:12,0.17413,
4/17/12 10:13,0.168774,
4/17/12 10:14,0.164114,
4/17/12 10:15,0.171034,
4/17/12 10:16,0.163253,
4/17/12 10:17,0.154914,
4/17/12 10:18,0.163671,
4/17/12 10:19,0.16847,
4/17/12 10:20,0.171661,
4/17/12 10:21,0.169223,
4/17/12 10:22,0.182949,
4/17/12 10:23,0.167514,
4/17/12 10:24,0.169673,
4/17/12 10:25,0.173915,
4/17/12 10:26,0.172813,
4/17/12 10:27,0.159688,
4/17/12 10:28,0.164076,
4/17/12 10:29,0.16262,
4/17/12 10:30,0.163936,
4/17/12 10:31,0.161436,
4/17/12 10:32,0.163493,
4/17/12 10:33,0.167501,
4/17/12 10:34,0.16507,
4/17/12 10:35,0.171129,
4/17/12 10:36,0.157998,
4/17/12 10:37,0.16343,
4/17/12 10:38,0.169679,
4/17/12 10:39,0.159726,
4/17/12 10:40,0.160885,
4/17/12 10:41,0.161752,
4/17/12 10:42,0.184311,
4/17/12 10:43,0.164038,
4/17/12 10:44,0.167609,
4/17/12 10:45,0.164088,
4/17/12 10:46,0.170565,
4/17/12 10:47,0.162575,
4/17/12 10:48,0.158466,
4/17/12 10:49,0.160043,
4/17/12 10:50,0.163208,
4/17/12 10:51,0.159251,
4/17/12 10:52,0.174883,
4/17/12 10:53,0.165,
4/17/12 10:54,0.1679,
4/17/12 10:55,0.160606,
4/17/12 10:56,0.154889,
4/17/12 10:57,0.17456,
4/17/12 10:58,0.172294,
4/17/12 10:59,0.168926,
4/17/12 11:00,0.169977,
4/17/12 11:01,0.166779,
4/17/12 11:02,0.167963,
4/17/12 11:03,0.169369,
4/17/12 11:04,0.169318,
4/17/12 11:05,0.17023,
4/17/12 11:06,0.169989,
4/17/12 11:07,0.170312,
4/17/12 11:08,0.155472,
4/17/12 11:09,0.164494,0
4/17/12 11:10,0.164823,
4/17/12 11:11,0.171205,
4/17/12 11:12,0.174902,
4/17/12 11:13,0.16614,
4/17/12 11:14,0.163588,
4/17/12 11:15,0.166425,
4/17/12 11:16,0.163018,
4/17/12 11:17,0.163721,
4/17/12 11:18,0.160049,
4/17/12 11:19,0.173731,
4/17/12 11:20,0.164399,
4/17/12 11:21,0.172617,
4/17/12 11:22,0.160062,
4/17/12 11:23,0.171965,
4/17/12 11:24,0.156162,
4/17/12 11:25,0.162442,
4/17/12 11:26,0.170654,
4/17/12 11:27,0.169673,
4/17/12 11:28,0.164892,
4/17/12 11:29,0.163417,
4/17/12 11:30,0.169723,
4/17/12 11:31,0.179265,
4/17/12 11:32,0.168045,
4/17/12 11:33,0.166532,
4/17/12 11:34,0.162512,
4/17/12 11:35,0.165228,
4/17/12 11:36,0.166494,
4/17/12 11:37,0.164633,
4/17/12 11:38,0.17287,
4/17/12 11:39,0.164937,
4/17/12 11:40,0.16141,
4/17/12 11:41,0.164006,
4/17/12 11:42,0.169172,
4/17/12 11:43,0.163139,
4/17/12 11:44,0.158504,
4/17/12 11:45,0.165139,
4/17/12 11:46,0.170964,
4/17/12 11:47,0.158726,
4/17/12 11:48,0.168007,
4/17/12 11:49,0.162411,
4/17/12 11:50,0.176213,
4/17/12 11:51,0.160416,
4/17/12 11:52,0.164842,
4/17/12 11:53,0.16369,
4/17/12 11:54,0.16614,
4/17/12 11:55,0.169958,
4/17/12 11:56,0.181063,
4/17/12 11:57,0.167811,
4/17/12 11:58,0.172173,
4/17/12 11:59,0.168286,
4/17/12 12:00,0.157985,
4/17/12 12:01,0.169438,
4/17/12 12:02,0.172794,
4/17/12 12:03,0.164202,
4/17/12 12:04,0.176681,
4/17/12 12:05,0.171661,
4/17/12 12:06,0.172205,
4/17/12 12:07,0.163037,
4/17/12 12:08,0.160657,
4/17/12 12:09,0.165057,0
4/17/12 12:10,0.166868,
4/17/12 12:11,0.165545,
4/17/12 12:12,0.173003,
4/17/12 12:13,0.175282,
4/17/12 12:14,0.161588,
4/17/12 12:15,0.172003,
4/17/12 12:16,0.177327,
4/17/12 12:17,0.166975,
4/17/12 12:18,0.169153,
4/17/12 12:19,0.167894,
4/17/12 12:20,0.170249,
4/17/12 12:21,0.163822,
4/17/12 12:22,0.170572,
4/17/12 12:23,0.168318,
4/17/12 12:24,0.163791,
4/17/12 12:25,0.167235,
4/17/12 12:26,0.174351,
4/17/12 12:27,0.169318,
4/17/12 12:28,0.170458,
4/17/12 12:29,0.167241,
4/17/12 12:30,0.162594,
4/17/12 12:31,0.161796,
4/17/12 12:32,0.169261,
4/17/12 12:33,0.163645,
4/17/12 12:34,0.168945,
4/17/12 12:35,0.166975,
4/17/12 12:36,0.165108,
4/17/12 12:37,0.162632,
4/17/12 12:38,0.170464,
4/17/12 12:39,0.164791,
4/17/12 12:40,0.165735,
4/17/12 12:41,0.16985,
4/17/12 12:42,0.186058,
4/17/12 12:43,0.163436,
4/17/12 12:44,0.164145,
4/17/12 12:45,0.167127,
4/17/12 12:46,0.163405,
4/17/12 12:47,0.177314,
4/17/12 12:48,0.172332,
4/17/12 12:49,0.16821,
4/17/12 12:50,0.166659,
4/17/12 12:51,0.167501,
4/17/12 12:52,0.159391,
4/17/12 12:53,0.165697,
4/17/12 12:54,0.162879,
4/17/12 12:55,0.160188,
4/17/12 12:56,0.167982,
4/17/12 12:57,0.161144,
4/17/12 12:58,0.171844,
4/17/12 12:59,0.164519,
4/17/12 13:00,0.171034,
4/17/12 13:01,0.167615,
4/17/12 13:02,0.175611,
4/17/12 13:03,0.16959,
4/17/12 13:04,0.172186,
4/17/12 13:05,0.168007,
4/17/12 13:06,0.173503,
4/17/12 13:07,0.172541,
4/17/12 13:08,0.168577,
4/17/12 13:09,0.173788,0
4/17/12 13:10,0.166684,
4/17/12 13:11,0.162316,
4/17/12 13:12,0.162411,
4/17/12 13:13,0.1616,
4/17/12 13:14,0.170869,
4/17/12 13:15,0.172465,
4/17/12 13:16,0.156345,
4/17/12 13:17,0.159403,
4/17/12 13:18,0.173617,
4/17/12 13:19,0.17123,
4/17/12 13:20,0.163196,
4/17/12 13:21,0.177618,
4/17/12 13:22,0.166615,
4/17/12 13:23,0.173706,
4/17/12 13:24,0.164741,
4/17/12 13:25,0.160562,
4/17/12 13:26,0.170654,
4/17/12 13:27,0.164671,
4/17/12 13:28,0.167792,
4/17/12 13:29,0.176004,
4/17/12 13:30,0.167615,
4/17/12 13:31,0.161024,
4/17/12 13:32,0.175345,
4/17/12 13:33,0.164886,
4/17/12 13:34,0.174554,
4/17/12 13:35,0.16866,
4/17/12 13:36,0.15858,
4/17/12 13:37,0.166646,
4/17/12 13:38,0.159618,
4/17/12 13:39,0.168508,
4/17/12 13:40,0.168913,
4/17/12 13:41,0.165652,
4/17/12 13:42,0.159353,
4/17/12 13:43,0.164247,
4/17/12 13:44,0.163772,
4/17/12 13:45,0.161265,
4/17/12 13:46,0.165538,
4/17/12 13:47,0.170312,
4/17/12 13:48,0.172116,
4/17/12 13:49,0.161119,
4/17/12 13:50,0.165893,
4/17/12 13:51,0.166393,
4/17/12 13:52,0.163601,
4/17/12 13:53,0.176282,
4/17/12 13:54,0.169122,
4/17/12 13:55,0.163056,
4/17/12 13:56,0.168856,
4/17/12 13:57,0.165089,
4/17/12 13:58,0.164943,
4/17/12 13:59,0.166076,
4/17/12 14:00,0.161834,
4/17/12 14:01,0.17437,
4/17/12 14:02,0.17375,
4/17/12 14:03,0.163588,
4/17/12 14:04,0.166786,
4/17/12 14:05,0.17406,
4/17/12 14:06,0.167032,
4/17/12 14:07,0.167615,
4/17/12 14:08,0.168976,
4/17/12 14:09,0.166811,0
4/17/12 14:10,0.162721,
4/17/12 14:11,0.167349,
4/17/12 14:12,0.16438,
4/17/12 14:13,0.16412,
4/17/12 14:14,0.163683,
4/17/12 14:15,0.165006,
4/17/12 14:16,0.163094,
4/17/12 14:17,0.166564,
4/17/12 14:18,0.169394,
4/17/12 14:19,0.179378,
4/17/12 14:20,0.166165,
4/17/12 14:21,0.176909,
4/17/12 14:22,0.162809,
4/17/12 14:23,0.169185,
4/17/12 14:24,0.166127,
4/17/12 14:25,0.169793,
4/17/12 14:26,0.161176,
4/17/12 14:27,0.159834,
4/17/12 14:28,0.170629,
4/17/12 14:29,0.16921,
4/17/12 14:30,0.161708,
4/17/12 14:31,0.158099,
4/17/12 14:32,0.171059,
4/17/12 14:33,0.16072,
4/17/12 14:34,0.161208,
4/17/12 14:35,0.162898,
4/17/12 14:36,0.167925,
4/17/12 14:37,0.157023,
4/17/12 14:38,0.166051,
4/17/12 14:39,0.168356,
4/17/12 14:40,0.172363,
4/17/12 14:41,0.171718,
4/17/12 14:42,0.165931,
4/17/12 14:43,0.164088,
4/17/12 14:44,0.165108,
4/17/12 14:45,0.162917,
4/17/12 14:46,0.169989,
4/17/12 14:47,0.16386,
4/17/12 14:48,0.167583,
4/17/12 14:49,0.166558,
4/17/12 14:50,0.171648,
4/17/12 14:51,0.174003,
4/17/12 14:52,0.163126,
4/17/12 14:53,0.16852,
4/17/12 14:54,0.17306,
4/17/12 14:55,0.180727,
4/17/12 14:56,0.163557,
4/17/12 14:57,0.15991,
4/17/12 14:58,0.166488,
4/17/12 14:59,0.163265,
4/17/12 15:00,0.160131,
4/17/12 15:01,0.171838,
4/17/12 15:02,0.16985,
4/17/12 15:03,0.170603,
4/17/12 15:04,0.172826,
4/17/12 15:05,0.172205,
4/17/12 15:06,0.16343,
4/17/12 15:07,0.170179,
4/17/12 15:08,0.166773,
4/17/12 15:09,0.167685,0
4/17/12 15:10,0.170046,
4/17/12 15:11,0.169014,
4/17/12 15:12,0.17054,
4/17/12 15:13,0.16205,
4/17/12 15:14,0.160992,
4/17/12 15:15,0.1601,
4/17/12 15:16,0.161746,
4/17/12 15:17,0.160518,
4/17/12 15:18,0.161803,
4/17/12 15:19,0.161385,
4/17/12 15:20,0.184741,
4/17/12 15:21,0.166931,
4/17/12 15:22,0.175504,
4/17/12 15:23,0.173427,
4/17/12 15:24,0.164126,
4/17/12 15:25,0.169597,
4/17/12 15:26,0.167013,
4/17/12 15:27,0.16809,
4/17/12 15:28,0.15751,
4/17/12 15:29,0.162664,
4/17/12 15:30,0.16997,
4/17/12 15:31,0.167976,
4/17/12 15:32,0.160252,
4/17/12 15:33,0.169818,
4/17/12 15:34,0.157143,
4/17/12 15:35,0.164468,
4/17/12 15:36,0.161626,
4/17/12 15:37,0.170015,
4/17/12 15:38,0.165943,
4/17/12 15:39,0.165152,
4/17/12 15:40,0.170274,
4/17/12 15:41,0.166925,
4/17/12 15:42,0.161094,
4/17/12 15:43,0.159726,
4/17/12 15:44,0.170185,
4/17/12 15:45,0.172528,
4/17/12 15:46,0.170236,
4/17/12 15:47,0.16172,
4/17/12 15:48,0.165532,
4/17/12 15:49,0.173357,
4/17/12 15:50,0.164994,
4/17/12 15:51,0.167545,
4/17/12 15:52,0.165994,
4/17/12 15:53,0.168299,
4/17/12 15:54,0.181867,
4/17/12 15:55,0.174687,
4/17/12 15:56,0.176675,
4/17/12 15:57,0.163398,
4/17/12 15:58,0.173016,
4/17/12 15:59,0.166659,
4/17/12 16:00,0.172458,
4/17/12 16:01,0.159682,
4/17/12 16:02,0.164177,
4/17/12 16:03,0.163905,
4/17/12 16:04,0.174067,
4/17/12 16:05,0.183684,
4/17/12 16:06,0.165633,
4/17/12 16:07,0.161645,
4/17/12 16:08,0.161942,
4/17/12 16:09,0.177397,0
4/17/12 16:10,0.16997,
4/17/12 16:11,0.171509,
4/17/12 16:12,0.172211,
4/17/12 16:13,0.165652,
4/17/12 16:14,0.165158,
4/17/12 16:15,0.164019,
4/17/12 16:16,0.166393,
4/17/12 16:17,0.164595,
4/17/12 16:18,0.170439,
4/17/12 16:19,0.166203,
4/17/12 16:20,0.164456,
4/17/12 16:21,0.166786,
4/17/12 16:22,0.162056,
4/17/12 16:23,0.162347,
4/17/12 16:24,0.16305,
4/17/12 16:25,0.174731,
4/17/12 16:26,0.164766,
4/17/12 16:27,0.167824,
4/17/12 16:28,0.16424,
4/17/12 16:29,0.167602,
4/17/12 16:30,0.162752,
4/17/12 16:31,0.17734,
4/17/12 16:32,0.172484,
4/17/12 16:33,0.156833,
4/17/12 16:34,0.165981,
4/17/12 16:35,0.172262,
4/17/12 16:36,0.174332,
4/17/12 16:37,0.164918,
4/17/12 16:38,0.159087,
4/17/12 16:39,0.155921,
4/17/12 16:40,0.164595,
4/17/12 16:41,0.161284,
4/17/12 16:42,0.1582,
4/17/12 16:43,0.159891,
4/17/12 16:44,0.165139,
4/17/12 16:45,0.162873,
4/17/12 16:46,0.166083,
4/17/12 16:47,0.17489,
4/17/12 16:48,0.162759,
4/17/12 16:49,0.160372,
4/17/12 16:50,0.159694,
4/17/12 16:51,0.158985,
4/17/12 16:52,0.17922,
4/17/12 16:53,0.17475,
4/17/12 16:54,0.177283,
4/17/12 16:55,0.176745,
4/17/12 16:56,0.165861,
4/17/12 16:57,0.164196,
4/17/12 16:58,0.183601,
4/17/12 16:59,0.164665,
4/17/12 17:00,0.165304,
4/17/12 17:01,0.167944,
4/17/12 17:02,0.16814,
4/17/12 17:03,0.165361,
4/17/12 17:04,0.16369,
4/17/12 17:05,0.169071,
4/17/12 17:06,0.160948,
4/17/12 17:07,0.15701,
4/17/12 17:08,0.163278,
4/17/12 17:09,0.167254,0
4/17/12 17:10,0.161524,
4/17/12 17:11,0.166792,
4/17/12 17:12,0.162221,
4/17/12 17:13,0.164468,
4/17/12 17:14,0.162677,
4/17/12 17:15,0.161087,
4/17/12 17:16,0.159289,
4/17/12 17:17,0.167191,
4/17/12 17:18,0.166178,
4/17/12 17:19,0.16438,
4/17/12 17:20,0.162455,
4/17/12 17:21,0.159441,
4/17/12 17:22,0.163329,
4/17/12 17:23,0.175092,
4/17/12 17:24,0.162031,
4/17/12 17:25,0.173554,
4/17/12 17:26,0.165842,
4/17/12 17:27,0.168134,
4/17/12 17:28,0.165215,
4/17/12 17:29,0.165614,
4/17/12 17:30,0.169033,
4/17/12 17:31,0.167837,
4/17/12 17:32,0.168913,
4/17/12 17:33,0.16029,
4/17/12 17:34,0.167792,
4/17/12 17:35,0.173174,
4/17/12 17:36,0.16136,
4/17/12 17:37,0.165462,
