date,NTU,rain
5/13/12 1:45,0.470201,0
5/13/12 1:46,0.489454,
5/13/12 1:47,0.472531,
5/13/12 1:48,0.448744,
5/13/12 1:49,0.459209,
5/13/12 1:50,0.470967,
5/13/12 1:51,0.46311,
5/13/12 1:52,0.462223,
5/13/12 1:53,0.453556,
5/13/12 1:54,0.472189,
5/13/12 1:55,0.449187,
5/13/12 1:56,0.47431,
5/13/12 1:57,0.475304,
5/13/12 1:58,0.473873,
5/13/12 1:59,0.476969,
5/13/12 2:00,0.483053,
5/13/12 2:01,0.469194,
5/13/12 2:02,0.46499,
5/13/12 2:03,0.480628,
5/13/12 2:04,0.472391,
5/13/12 2:05,0.468118,
5/13/12 2:06,0.457373,
5/13/12 2:07,0.452815,
5/13/12 2:08,0.484661,
5/13/12 2:09,0.46361,
5/13/12 2:10,0.454765,
5/13/12 2:11,0.463401,
5/13/12 2:12,0.461273,
5/13/12 2:13,0.457158,
5/13/12 2:14,0.454189,
5/13/12 2:15,0.47512,
5/13/12 2:16,0.446946,
5/13/12 2:17,0.454898,
5/13/12 2:18,0.468352,
5/13/12 2:19,0.469979,
5/13/12 2:20,0.468516,
5/13/12 2:21,0.450168,
5/13/12 2:22,0.463097,
5/13/12 2:23,0.456791,
5/13/12 2:24,0.450776,
5/13/12 2:25,0.443723,
5/13/12 2:26,0.453138,
5/13/12 2:27,0.478514,
5/13/12 2:28,0.448845,
5/13/12 2:29,0.464116,
5/13/12 2:30,0.474088,
5/13/12 2:31,0.462103,
5/13/12 2:32,0.459817,
5/13/12 2:33,0.481907,
5/13/12 2:34,0.469884,
5/13/12 2:35,0.449105,
5/13/12 2:36,0.460672,
5/13/12 2:37,0.448896,
5/13/12 2:38,0.483788,
5/13/12 2:39,0.461109,
5/13/12 2:40,0.448649,
5/13/12 2:41,0.475525,
5/13/12 2:42,0.454398,
5/13/12 2:43,0.454474,
5/13/12 2:44,0.456918,
5/13/12 2:45,0.482046,0
5/13/12 2:46,0.462065,
5/13/12 2:47,0.462198,
5/13/12 2:48,0.458519,
5/13/12 2:49,0.450339,
5/13/12 2:50,0.465142,
5/13/12 2:51,0.470137,
5/13/12 2:52,0.456386,
5/13/12 2:53,0.47317,
5/13/12 2:54,0.532336,
5/13/12 2:55,0.622222,
5/13/12 2:56,0.590141,
5/13/12 2:57,0.51086,
5/13/12 2:58,0.473341,
5/13/12 2:59,0.459919,
5/13/12 3:00,0.479755,
5/13/12 3:01,0.440621,
5/13/12 3:02,0.447693,
5/13/12 3:03,0.468827,
5/13/12 3:04,0.461482,
5/13/12 3:05,0.475943,
5/13/12 3:06,0.450631,
5/13/12 3:07,0.458779,
5/13/12 3:08,0.45731,
5/13/12 3:09,0.456512,
5/13/12 3:10,0.446509,
5/13/12 3:11,0.44989,
5/13/12 3:12,0.473645,
5/13/12 3:13,0.468947,
5/13/12 3:14,0.464863,
5/13/12 3:15,0.473233,
5/13/12 3:16,0.458849,
5/13/12 3:17,0.47971,
5/13/12 3:18,0.462198,
5/13/12 3:19,0.459437,
5/13/12 3:20,0.431301,
5/13/12 3:21,0.4682,
5/13/12 3:22,0.472163,
5/13/12 3:23,0.46209,
5/13/12 3:24,0.44687,
5/13/12 3:25,0.463952,
5/13/12 3:26,0.45788,
5/13/12 3:27,0.470188,
5/13/12 3:28,0.462533,
5/13/12 3:29,0.469656,
5/13/12 3:30,0.447788,
5/13/12 3:31,0.469042,
5/13/12 3:32,0.45933,
5/13/12 3:33,0.465041,
5/13/12 3:34,0.464825,
5/13/12 3:35,0.45139,
5/13/12 3:36,0.455715,
5/13/12 3:37,0.448991,
5/13/12 3:38,0.457373,
5/13/12 3:39,0.425736,
5/13/12 3:40,0.462489,
5/13/12 3:41,0.444426,
5/13/12 3:42,0.451808,
5/13/12 3:43,0.453245,
5/13/12 3:44,0.472322,
5/13/12 3:45,0.467453,0
5/13/12 3:46,0.46361,
5/13/12 3:47,0.446211,
5/13/12 3:48,0.448782,
5/13/12 3:49,0.47198,
5/13/12 3:50,0.457291,
5/13/12 3:51,0.444825,
5/13/12 3:52,0.436436,
5/13/12 3:53,0.453182,
5/13/12 3:54,0.466788,
5/13/12 3:55,0.450073,
5/13/12 3:56,0.468789,
5/13/12 3:57,0.468814,
5/13/12 3:58,0.470713,
5/13/12 3:59,0.455265,
5/13/12 4:00,0.47198,
5/13/12 4:01,0.440481,
5/13/12 4:02,0.459501,
5/13/12 4:03,0.465661,
5/13/12 4:04,0.472512,
5/13/12 4:05,0.444192,
5/13/12 4:06,0.463812,
5/13/12 4:07,0.468434,
5/13/12 4:08,0.457494,
5/13/12 4:09,0.439139,
5/13/12 4:10,0.461033,
5/13/12 4:11,0.450403,
5/13/12 4:12,0.444242,
5/13/12 4:13,0.447047,
5/13/12 4:14,0.458969,
5/13/12 4:15,0.448636,
5/13/12 4:16,0.4604,
5/13/12 4:17,0.461508,
5/13/12 4:18,0.466984,
5/13/12 4:19,0.450669,
5/13/12 4:20,0.458963,
5/13/12 4:21,0.444996,
5/13/12 4:22,0.449421,
5/13/12 4:23,0.45845,
5/13/12 4:24,0.445154,
5/13/12 4:25,0.449459,
5/13/12 4:26,0.453543,
5/13/12 4:27,0.449206,
5/13/12 4:28,0.469985,
5/13/12 4:29,0.46235,
5/13/12 4:30,0.448237,
5/13/12 4:31,0.476298,
5/13/12 4:32,0.461356,
5/13/12 4:33,0.451409,
5/13/12 4:34,0.454727,
5/13/12 4:35,0.468586,
5/13/12 4:36,0.487029,
5/13/12 4:37,0.480704,
5/13/12 4:38,0.44088,
5/13/12 4:39,0.455835,
5/13/12 4:40,0.451985,
5/13/12 4:41,0.472391,
5/13/12 4:42,0.456797,
5/13/12 4:43,0.477431,
5/13/12 4:44,0.450308,
5/13/12 4:45,0.452378,0
5/13/12 4:46,0.457481,
5/13/12 4:47,0.446673,
5/13/12 4:48,0.461273,
5/13/12 4:49,0.46858,
5/13/12 4:50,0.455411,
5/13/12 4:51,0.435809,
5/13/12 4:52,0.453182,
5/13/12 4:53,0.460571,
5/13/12 4:54,0.44585,
5/13/12 4:55,0.453416,
5/13/12 4:56,0.441602,
5/13/12 4:57,0.454923,
5/13/12 4:58,0.444774,
5/13/12 4:59,0.444774,
5/13/12 5:00,0.434479,
5/13/12 5:01,0.44585,
5/13/12 5:02,0.449788,
5/13/12 5:03,0.450004,
5/13/12 5:04,0.458868,
5/13/12 5:05,0.462369,
5/13/12 5:06,0.447427,
5/13/12 5:07,0.440671,
5/13/12 5:08,0.449333,
5/13/12 5:09,0.440393,
5/13/12 5:10,0.461248,
5/13/12 5:11,0.455309,
5/13/12 5:12,0.461558,
5/13/12 5:13,0.46454,
5/13/12 5:14,0.438145,
5/13/12 5:15,0.436252,
5/13/12 5:16,0.45139,
5/13/12 5:17,0.447174,
5/13/12 5:18,0.469814,
5/13/12 5:19,0.455176,
5/13/12 5:20,0.455867,
5/13/12 5:21,0.46121,
5/13/12 5:22,0.454746,
5/13/12 5:23,0.456069,
5/13/12 5:24,0.457867,
5/13/12 5:25,0.449497,
5/13/12 5:26,0.450561,
5/13/12 5:27,0.453157,
5/13/12 5:28,0.445141,
5/13/12 5:29,0.458247,
5/13/12 5:30,0.461609,
5/13/12 5:31,0.440083,
5/13/12 5:32,0.454664,
5/13/12 5:33,0.444945,
5/13/12 5:34,0.474708,
5/13/12 5:35,0.466509,
5/13/12 5:36,0.456215,
5/13/12 5:37,0.438734,
5/13/12 5:38,0.46071,
5/13/12 5:39,0.457962,
5/13/12 5:40,0.448256,
5/13/12 5:41,0.453879,
5/13/12 5:42,0.458817,
5/13/12 5:43,0.43484,
5/13/12 5:44,0.456234,
5/13/12 5:45,0.462192,0
5/13/12 5:46,0.431092,
5/13/12 5:47,0.444983,
5/13/12 5:48,0.448415,
5/13/12 5:49,0.4502,
5/13/12 5:50,0.459058,
5/13/12 5:51,0.455531,
5/13/12 5:52,0.461311,
5/13/12 5:53,0.446705,
5/13/12 5:54,0.446015,
5/13/12 5:55,0.456234,
5/13/12 5:56,0.449719,
5/13/12 5:57,0.466009,
5/13/12 5:58,0.450441,
5/13/12 5:59,0.464015,
5/13/12 6:00,0.450244,
5/13/12 6:01,0.453891,
5/13/12 6:02,0.449776,
5/13/12 6:03,0.443799,
5/13/12 6:04,0.455069,
5/13/12 6:05,0.437905,
5/13/12 6:06,0.46549,
5/13/12 6:07,0.443457,
5/13/12 6:08,0.420943,
5/13/12 6:09,0.451954,
5/13/12 6:10,0.465015,
5/13/12 6:11,0.450998,
5/13/12 6:12,0.463325,
5/13/12 6:13,0.451346,
5/13/12 6:14,0.447686,
5/13/12 6:15,0.437715,
5/13/12 6:16,0.448972,
5/13/12 6:17,0.452783,
5/13/12 6:18,0.452612,
5/13/12 6:19,0.428895,
5/13/12 6:20,0.440925,
5/13/12 6:21,0.460166,
5/13/12 6:22,0.454632,
5/13/12 6:23,0.448484,
5/13/12 6:24,0.438772,
5/13/12 6:25,0.444907,
5/13/12 6:26,0.447351,
5/13/12 6:27,0.449263,
5/13/12 6:28,0.462495,
5/13/12 6:29,0.445591,
5/13/12 6:30,0.451194,
5/13/12 6:31,0.452498,
5/13/12 6:32,0.438367,
5/13/12 6:33,0.451086,
5/13/12 6:34,0.450517,
5/13/12 6:35,0.445812,
5/13/12 6:36,0.447003,
5/13/12 6:37,0.438025,
5/13/12 6:38,0.451713,
5/13/12 6:39,0.442894,
5/13/12 6:40,0.464218,
5/13/12 6:41,0.458165,
5/13/12 6:42,0.450061,
5/13/12 6:43,0.444439,
5/13/12 6:44,0.452346,
5/13/12 6:45,0.471112,0
5/13/12 6:46,0.460982,
5/13/12 6:47,0.450282,
5/13/12 6:48,0.445262,
5/13/12 6:49,0.452321,
5/13/12 6:50,0.438569,
5/13/12 6:51,0.437031,
5/13/12 6:52,0.44706,
5/13/12 6:53,0.438493,
5/13/12 6:54,0.431086,
5/13/12 6:55,0.438854,
5/13/12 6:56,0.444046,
5/13/12 6:57,0.449149,
5/13/12 6:58,0.462882,
5/13/12 6:59,0.449643,
5/13/12 7:00,0.438285,
5/13/12 7:01,0.457126,
5/13/12 7:02,0.465256,
5/13/12 7:03,0.44775,
5/13/12 7:04,0.447826,
5/13/12 7:05,0.443983,
5/13/12 7:06,0.459653,
5/13/12 7:07,0.4526,
5/13/12 7:08,0.475468,
5/13/12 7:09,0.440842,
5/13/12 7:10,0.453125,
5/13/12 7:11,0.449377,
5/13/12 7:12,0.458139,
5/13/12 7:13,0.43056,
5/13/12 7:14,0.442761,
5/13/12 7:15,0.426439,
5/13/12 7:16,0.421798,
5/13/12 7:17,0.449947,
5/13/12 7:18,0.44692,
5/13/12 7:19,0.440741,
5/13/12 7:20,0.455613,
5/13/12 7:21,0.448662,
5/13/12 7:22,0.448756,
5/13/12 7:23,0.458652,
5/13/12 7:24,0.431402,
5/13/12 7:25,0.5193,
5/13/12 7:26,0.524992,
5/13/12 7:27,0.440114,
5/13/12 7:28,0.444065,
5/13/12 7:29,0.436607,
5/13/12 7:30,0.460811,
5/13/12 7:31,0.448256,
5/13/12 7:32,0.45517,
5/13/12 7:33,0.446547,
5/13/12 7:34,0.436841,
5/13/12 7:35,0.429769,
5/13/12 7:36,0.426559,
5/13/12 7:37,0.457772,
5/13/12 7:38,0.461539,
5/13/12 7:39,0.447433,
5/13/12 7:40,0.436797,
5/13/12 7:41,0.450726,
5/13/12 7:42,0.451036,
5/13/12 7:43,0.442128,
5/13/12 7:44,0.460545,
5/13/12 7:45,0.45051,0
5/13/12 7:46,0.436157,
5/13/12 7:47,0.413852,
5/13/12 7:48,0.471366,
5/13/12 7:49,0.440735,
5/13/12 7:50,0.450586,
5/13/12 7:51,0.424622,
5/13/12 7:52,0.456278,
5/13/12 7:53,0.426749,
5/13/12 7:54,0.439392,
5/13/12 7:55,0.417923,
5/13/12 7:56,0.453676,
5/13/12 7:57,0.455043,
5/13/12 7:58,0.492202,
5/13/12 7:59,0.526011,
5/13/12 8:00,0.437417,
