date,NTU,rain
4/26/13 17:28,0.024136,
4/26/13 17:29,0.024136,
4/26/13 17:30,0.024144,0
4/26/13 17:31,0.02412,
4/26/13 17:32,0.024193,
4/26/13 17:33,0.024193,
4/26/13 17:34,0.024144,
4/26/13 17:35,0.024063,
4/26/13 17:36,0.024363,
4/26/13 17:37,0.024452,
4/26/13 17:38,0.024387,
4/26/13 17:39,0.024387,
4/26/13 17:40,0.024241,
4/26/13 17:41,0.024128,
4/26/13 17:42,0.024225,
4/26/13 17:43,0.024241,
4/26/13 17:44,0.024039,
4/26/13 17:45,0.024096,
4/26/13 17:46,0.024031,
4/26/13 17:47,0.024039,
4/26/13 17:48,0.024128,
4/26/13 17:49,0.024063,
4/26/13 17:50,0.02399,
4/26/13 17:51,0.023901,
4/26/13 17:52,0.023966,
4/26/13 17:53,0.023893,
4/26/13 17:54,0.023982,
4/26/13 17:55,0.024128,
4/26/13 17:56,0.023845,
4/26/13 17:57,0.023853,
4/26/13 17:58,0.023917,
4/26/13 17:59,0.023893,
4/26/13 18:00,0.023974,
4/26/13 18:01,0.024112,
4/26/13 18:02,0.023974,
4/26/13 18:03,0.024508,
4/26/13 18:04,0.024047,
4/26/13 18:05,0.023998,
4/26/13 18:06,0.02395,
4/26/13 18:07,0.023966,
4/26/13 18:08,0.024355,
4/26/13 18:09,0.024144,
4/26/13 18:10,0.024168,
4/26/13 18:11,0.024225,
4/26/13 18:12,0.024128,
4/26/13 18:13,0.024128,
4/26/13 18:14,0.024217,
4/26/13 18:15,0.024047,
4/26/13 18:16,0.024185,
4/26/13 18:17,0.024419,
4/26/13 18:18,0.023974,
4/26/13 18:19,0.024128,
4/26/13 18:20,0.023861,
4/26/13 18:21,0.023966,
4/26/13 18:22,0.023869,
4/26/13 18:23,0.023901,
4/26/13 18:24,0.023796,
4/26/13 18:25,0.023877,
4/26/13 18:26,0.024039,
4/26/13 18:27,0.023901,
4/26/13 18:28,0.023877,
4/26/13 18:29,0.023869,
4/26/13 18:30,0.023739,0.02
4/26/13 18:31,0.023723,
4/26/13 18:32,0.02382,
4/26/13 18:33,0.023723,
4/26/13 18:34,0.023618,
4/26/13 18:35,0.023594,
4/26/13 18:36,0.023691,
4/26/13 18:37,0.023707,
4/26/13 18:38,0.023691,
4/26/13 18:39,0.023537,
4/26/13 18:40,0.02395,
4/26/13 18:41,0.023577,
4/26/13 18:42,0.023626,
4/26/13 18:43,0.023521,
4/26/13 18:44,0.023529,
4/26/13 18:45,0.02361,
4/26/13 18:46,0.023642,
4/26/13 18:47,0.023723,
4/26/13 18:48,0.023561,
4/26/13 18:49,0.023618,
4/26/13 18:50,0.023456,
4/26/13 18:51,0.02361,
4/26/13 18:52,0.023594,
4/26/13 18:53,0.023715,
4/26/13 18:54,0.023642,
4/26/13 18:55,0.023739,
4/26/13 18:56,0.023756,
4/26/13 18:57,0.023885,
4/26/13 18:58,0.023666,
4/26/13 18:59,0.023739,
4/26/13 19:00,0.023585,
4/26/13 19:01,0.023569,
4/26/13 19:02,0.023602,
4/26/13 19:03,0.023642,
4/26/13 19:04,0.023545,
4/26/13 19:05,0.023642,
4/26/13 19:06,0.023602,
4/26/13 19:07,0.023764,
4/26/13 19:08,0.023521,
4/26/13 19:09,0.023626,
4/26/13 19:10,0.023577,
4/26/13 19:11,0.023618,
4/26/13 19:12,0.023966,
4/26/13 19:13,0.02361,
4/26/13 19:14,0.023626,
4/26/13 19:15,0.023569,
4/26/13 19:16,0.02361,
4/26/13 19:17,0.023561,
4/26/13 19:18,0.023537,
4/26/13 19:19,0.023602,
4/26/13 19:20,0.023594,
4/26/13 19:21,0.023577,
4/26/13 19:22,0.023464,
4/26/13 19:23,0.023634,
4/26/13 19:24,0.023675,
4/26/13 19:25,0.02361,
4/26/13 19:26,0.023545,
4/26/13 19:27,0.023561,
4/26/13 19:28,0.023675,
4/26/13 19:29,0.023496,
4/26/13 19:30,0.023764,0
4/26/13 19:31,0.02365,
4/26/13 19:32,0.023602,
4/26/13 19:33,0.023747,
4/26/13 19:34,0.023707,
4/26/13 19:35,0.023804,
4/26/13 19:36,0.023594,
4/26/13 19:37,0.023529,
4/26/13 19:38,0.023553,
4/26/13 19:39,0.023691,
4/26/13 19:40,0.023666,
4/26/13 19:41,0.023634,
4/26/13 19:42,0.023731,
4/26/13 19:43,0.023602,
4/26/13 19:44,0.023537,
4/26/13 19:45,0.023699,
4/26/13 19:46,0.023569,
4/26/13 19:47,0.023472,
4/26/13 19:48,0.023537,
4/26/13 19:49,0.023537,
4/26/13 19:50,0.023472,
4/26/13 19:51,0.023569,
4/26/13 19:52,0.02361,
4/26/13 19:53,0.02344,
4/26/13 19:54,0.023456,
4/26/13 19:55,0.023537,
4/26/13 19:56,0.023521,
4/26/13 19:57,0.023464,
4/26/13 19:58,0.02348,
4/26/13 19:59,0.023456,
4/26/13 20:00,0.023448,
4/26/13 20:01,0.023472,
4/26/13 20:02,0.023407,
4/26/13 20:03,0.023569,
4/26/13 20:04,0.024476,
4/26/13 20:05,0.033633,
4/26/13 20:06,0.033892,
4/26/13 20:07,0.030403,
4/26/13 20:08,0.028921,
4/26/13 20:09,0.027188,
4/26/13 20:10,0.026023,
4/26/13 20:11,0.025083,
4/26/13 20:12,0.02484,
4/26/13 20:13,0.024468,
4/26/13 20:14,0.024444,
4/26/13 20:15,0.024039,
4/26/13 20:16,0.02395,
4/26/13 20:17,0.023788,
4/26/13 20:18,0.023893,
4/26/13 20:19,0.023885,
4/26/13 20:20,0.023747,
4/26/13 20:21,0.02382,
4/26/13 20:22,0.02395,
4/26/13 20:23,0.023828,
4/26/13 20:24,0.023828,
4/26/13 20:25,0.024007,
4/26/13 20:26,0.023893,
4/26/13 20:27,0.024128,
4/26/13 20:28,0.023812,
4/26/13 20:29,0.023845,
4/26/13 20:30,0.023804,0
4/26/13 20:31,0.02365,
4/26/13 20:32,0.023626,
4/26/13 20:33,0.023812,
4/26/13 20:34,0.023853,
4/26/13 20:35,0.023845,
4/26/13 20:36,0.023893,
4/26/13 20:37,0.023658,
4/26/13 20:38,0.023594,
4/26/13 20:39,0.023715,
4/26/13 20:40,0.023739,
4/26/13 20:41,0.023594,
4/26/13 20:42,0.023772,
4/26/13 20:43,0.023675,
4/26/13 20:44,0.023618,
4/26/13 20:45,0.02361,
4/26/13 20:46,0.023569,
4/26/13 20:47,0.023764,
4/26/13 20:48,0.023594,
4/26/13 20:49,0.02361,
4/26/13 20:50,0.023642,
4/26/13 20:51,0.023521,
4/26/13 20:52,0.023577,
4/26/13 20:53,0.023521,
4/26/13 20:54,0.023569,
4/26/13 20:55,0.023529,
4/26/13 20:56,0.023537,
4/26/13 20:57,0.023569,
4/26/13 20:58,0.023828,
4/26/13 20:59,0.023715,
4/26/13 21:00,0.023683,
4/26/13 21:01,0.023618,
4/26/13 21:02,0.02361,
4/26/13 21:03,0.023529,
4/26/13 21:04,0.023634,
4/26/13 21:05,0.023796,
4/26/13 21:06,0.023505,
4/26/13 21:07,0.023917,
4/26/13 21:08,0.023569,
4/26/13 21:09,0.023585,
4/26/13 21:10,0.023553,
4/26/13 21:11,0.023529,
4/26/13 21:12,0.023658,
4/26/13 21:13,0.023537,
4/26/13 21:14,0.023569,
4/26/13 21:15,0.023666,
4/26/13 21:16,0.023634,
4/26/13 21:17,0.023772,
4/26/13 21:18,0.023691,
4/26/13 21:19,0.023739,
4/26/13 21:20,0.023715,
4/26/13 21:21,0.02365,
4/26/13 21:22,0.023634,
4/26/13 21:23,0.023569,
4/26/13 21:24,0.023618,
4/26/13 21:25,0.023699,
4/26/13 21:26,0.023626,
4/26/13 21:27,0.023691,
4/26/13 21:28,0.023666,
4/26/13 21:29,0.023626,
4/26/13 21:30,0.023585,0.02
4/26/13 21:31,0.02361,
4/26/13 21:32,0.02365,
4/26/13 21:33,0.023626,
4/26/13 21:34,0.023691,
4/26/13 21:35,0.023569,
4/26/13 21:36,0.023561,
4/26/13 21:37,0.02365,
4/26/13 21:38,0.023577,
4/26/13 21:39,0.023537,
4/26/13 21:40,0.023634,
4/26/13 21:41,0.023634,
4/26/13 21:42,0.023521,
4/26/13 21:43,0.023602,
4/26/13 21:44,0.023618,
4/26/13 21:45,0.023577,
4/26/13 21:46,0.023772,
4/26/13 21:47,0.023634,
4/26/13 21:48,0.023634,
4/26/13 21:49,0.023707,
4/26/13 21:50,0.023723,
4/26/13 21:51,0.02361,
4/26/13 21:52,0.023513,
4/26/13 21:53,0.023553,
4/26/13 21:54,0.023553,
4/26/13 21:55,0.023666,
4/26/13 21:56,0.023585,
4/26/13 21:57,0.023577,
4/26/13 21:58,0.02361,
4/26/13 21:59,0.023569,
4/26/13 22:00,0.02361,
4/26/13 22:01,0.023691,
4/26/13 22:02,0.023666,
4/26/13 22:03,0.023772,
4/26/13 22:04,0.023683,
4/26/13 22:05,0.023262,
4/26/13 22:06,0.023367,
4/26/13 22:07,0.023229,
4/26/13 22:08,0.023262,
4/26/13 22:09,0.023262,
4/26/13 22:10,0.023334,
4/26/13 22:11,0.02331,
4/26/13 22:12,0.023092,
4/26/13 22:13,0.023245,
4/26/13 22:14,0.023391,
4/26/13 22:15,0.023294,
4/26/13 22:16,0.023245,
4/26/13 22:17,0.023229,
4/26/13 22:18,0.023326,
4/26/13 22:19,0.023213,
4/26/13 22:20,0.023286,
4/26/13 22:21,0.023205,
4/26/13 22:22,0.023124,
4/26/13 22:23,0.023164,
4/26/13 22:24,0.023132,
4/26/13 22:25,0.023278,
4/26/13 22:26,0.0231,
4/26/13 22:27,0.023148,
4/26/13 22:28,0.023075,
4/26/13 22:29,0.023156,
4/26/13 22:30,0.023164,0
4/26/13 22:31,0.023083,
4/26/13 22:32,0.023148,
4/26/13 22:33,0.023262,
4/26/13 22:34,0.023229,
4/26/13 22:35,0.023124,
4/26/13 22:36,0.023164,
4/26/13 22:37,0.023229,
4/26/13 22:38,0.023375,
4/26/13 22:39,0.023229,
4/26/13 22:40,0.023043,
4/26/13 22:41,0.023254,
4/26/13 22:42,0.023173,
4/26/13 22:43,0.023083,
4/26/13 22:44,0.023083,
4/26/13 22:45,0.0231,
4/26/13 22:46,0.023075,
4/26/13 22:47,0.023173,
4/26/13 22:48,0.023132,
4/26/13 22:49,0.023067,
4/26/13 22:50,0.023254,
4/26/13 22:51,0.023164,
4/26/13 22:52,0.023173,
4/26/13 22:53,0.023181,
4/26/13 22:54,0.023148,
4/26/13 22:55,0.023197,
4/26/13 22:56,0.023011,
4/26/13 22:57,0.023116,
4/26/13 22:58,0.023108,
4/26/13 22:59,0.023067,
4/26/13 23:00,0.023083,
4/26/13 23:01,0.023108,
4/26/13 23:02,0.023075,
4/26/13 23:03,0.023083,
4/26/13 23:04,0.023108,
4/26/13 23:05,0.023067,
4/26/13 23:06,0.023181,
4/26/13 23:07,0.023181,
4/26/13 23:08,0.023173,
4/26/13 23:09,0.023294,
4/26/13 23:10,0.023181,
4/26/13 23:11,0.02327,
4/26/13 23:12,0.023407,
4/26/13 23:13,0.023488,
4/26/13 23:14,0.023415,
4/26/13 23:15,0.023367,
4/26/13 23:16,0.02331,
4/26/13 23:17,0.023391,
4/26/13 23:18,0.023456,
4/26/13 23:19,0.023294,
4/26/13 23:20,0.023245,
4/26/13 23:21,0.023318,
4/26/13 23:22,0.023245,
4/26/13 23:23,0.023254,
4/26/13 23:24,0.023156,
4/26/13 23:25,0.023189,
4/26/13 23:26,0.023173,
4/26/13 23:27,0.023221,
4/26/13 23:28,0.02314,
4/26/13 23:29,0.023075,
4/26/13 23:30,0.023043,0
4/26/13 23:31,0.023189,
4/26/13 23:32,0.023083,
4/26/13 23:33,0.023278,
4/26/13 23:34,0.023164,
4/26/13 23:35,0.023173,
4/26/13 23:36,0.023092,
4/26/13 23:37,0.023189,
4/26/13 23:38,0.023156,
4/26/13 23:39,0.023254,
4/26/13 23:40,0.023148,
4/26/13 23:41,0.023092,
4/26/13 23:42,0.023132,
4/26/13 23:43,0.023181,
4/26/13 23:44,0.02327,
4/26/13 23:45,0.023173,
4/26/13 23:46,0.02314,
4/26/13 23:47,0.023254,
4/26/13 23:48,0.023164,
4/26/13 23:49,0.023124,
4/26/13 23:50,0.023059,
4/26/13 23:51,0.023164,
4/26/13 23:52,0.023075,
4/26/13 23:53,0.023067,
4/26/13 23:54,0.023415,
4/26/13 23:55,0.023505,
4/26/13 23:56,0.023326,
4/26/13 23:57,0.023229,
4/26/13 23:58,0.023148,
4/26/13 23:59,0.02314,
4/27/13 0:00,0.023205,
4/27/13 0:01,0.02331,
4/27/13 0:02,0.023221,
4/27/13 0:03,0.023254,
4/27/13 0:04,0.023189,
4/27/13 0:05,0.023164,
4/27/13 0:06,0.023229,
4/27/13 0:07,0.023189,
4/27/13 0:08,0.023229,
4/27/13 0:09,0.023278,
4/27/13 0:10,0.02331,
4/27/13 0:11,0.02331,
4/27/13 0:12,0.023189,
4/27/13 0:13,0.023237,
4/27/13 0:14,0.023245,
4/27/13 0:15,0.023213,
4/27/13 0:16,0.023181,
4/27/13 0:17,0.023294,
4/27/13 0:18,0.023245,
4/27/13 0:19,0.023351,
4/27/13 0:20,0.023359,
4/27/13 0:21,0.02348,
4/27/13 0:22,0.023464,
4/27/13 0:23,0.023367,
4/27/13 0:24,0.023359,
4/27/13 0:25,0.023221,
4/27/13 0:26,0.02327,
4/27/13 0:27,0.023334,
4/27/13 0:28,0.023367,
4/27/13 0:29,0.023359,
4/27/13 0:30,0.023456,0
4/27/13 0:31,0.023399,
4/27/13 0:32,0.02331,
4/27/13 0:33,0.023326,
4/27/13 0:34,0.023245,
4/27/13 0:35,0.023173,
4/27/13 0:36,0.023148,
4/27/13 0:37,0.023148,
4/27/13 0:38,0.023092,
4/27/13 0:39,0.023092,
4/27/13 0:40,0.023229,
4/27/13 0:41,0.023213,
4/27/13 0:42,0.023108,
4/27/13 0:43,0.023092,
4/27/13 0:44,0.023092,
4/27/13 0:45,0.023164,
4/27/13 0:46,0.023197,
4/27/13 0:47,0.023019,
4/27/13 0:48,0.023051,
4/27/13 0:49,0.02331,
4/27/13 0:50,0.023432,
4/27/13 0:51,0.02327,
4/27/13 0:52,0.023343,
4/27/13 0:53,0.023399,
4/27/13 0:54,0.023189,
4/27/13 0:55,0.023213,
4/27/13 0:56,0.023092,
4/27/13 0:57,0.023108,
4/27/13 0:58,0.023181,
4/27/13 0:59,0.023351,
4/27/13 1:00,0.023156,
4/27/13 1:01,0.023213,
4/27/13 1:02,0.023164,
4/27/13 1:03,0.023108,
4/27/13 1:04,0.023124,
4/27/13 1:05,0.023043,
4/27/13 1:06,0.023343,
4/27/13 1:07,0.023156,
4/27/13 1:08,0.023164,
4/27/13 1:09,0.023197,
4/27/13 1:10,0.0231,
4/27/13 1:11,0.023286,
4/27/13 1:12,0.023156,
4/27/13 1:13,0.023019,
4/27/13 1:14,0.023075,
4/27/13 1:15,0.023189,
4/27/13 1:16,0.023043,
4/27/13 1:17,0.023108,
4/27/13 1:18,0.023189,
4/27/13 1:19,0.023229,
4/27/13 1:20,0.023083,
4/27/13 1:21,0.023027,
4/27/13 1:22,0.023011,
4/27/13 1:23,0.023027,
4/27/13 1:24,0.023027,
4/27/13 1:25,0.023067,
4/27/13 1:26,0.023035,
4/27/13 1:27,0.023067,
4/27/13 1:28,0.023108,
4/27/13 1:29,0.023027,
4/27/13 1:30,0.023148,0
4/27/13 1:31,0.0231,
4/27/13 1:32,0.023173,
4/27/13 1:33,0.023092,
4/27/13 1:34,0.023148,
4/27/13 1:35,0.023083,
4/27/13 1:36,0.023116,
4/27/13 1:37,0.023092,
4/27/13 1:38,0.02314,
4/27/13 1:39,0.023148,
4/27/13 1:40,0.023043,
4/27/13 1:41,0.023043,
4/27/13 1:42,0.023083,
4/27/13 1:43,0.023108,
4/27/13 1:44,0.023205,
4/27/13 1:45,0.0231,
4/27/13 1:46,0.023148,
4/27/13 1:47,0.023156,
4/27/13 1:48,0.023067,
4/27/13 1:49,0.023011,
4/27/13 1:50,0.022922,
4/27/13 1:51,0.0231,
4/27/13 1:52,0.023108,
4/27/13 1:53,0.023075,
4/27/13 1:54,0.022954,
4/27/13 1:55,0.023067,
4/27/13 1:56,0.023003,
4/27/13 1:57,0.023059,
4/27/13 1:58,0.023083,
4/27/13 1:59,0.023059,
4/27/13 2:00,0.023262,
4/27/13 2:01,0.024168,
4/27/13 2:02,0.024314,
4/27/13 2:03,0.023796,
4/27/13 2:04,0.023723,
4/27/13 2:05,0.023456,
4/27/13 2:06,0.023343,
4/27/13 2:07,0.023229,
4/27/13 2:08,0.023221,
4/27/13 2:09,0.023124,
4/27/13 2:10,0.023108,
4/27/13 2:11,0.023059,
4/27/13 2:12,0.022946,
4/27/13 2:13,0.022986,
4/27/13 2:14,0.022962,
4/27/13 2:15,0.022962,
4/27/13 2:16,0.023092,
4/27/13 2:17,0.02293,
4/27/13 2:18,0.023003,
4/27/13 2:19,0.023035,
4/27/13 2:20,0.022978,
4/27/13 2:21,0.023059,
4/27/13 2:22,0.023067,
4/27/13 2:23,0.023051,
4/27/13 2:24,0.023035,
4/27/13 2:25,0.023116,
4/27/13 2:26,0.023164,
4/27/13 2:27,0.02314,
4/27/13 2:28,0.023189,
4/27/13 2:29,0.023075,
4/27/13 2:30,0.023229,0
4/27/13 2:31,0.023164,
4/27/13 2:32,0.023092,
4/27/13 2:33,0.0231,
4/27/13 2:34,0.023019,
4/27/13 2:35,0.023043,
4/27/13 2:36,0.023051,
4/27/13 2:37,0.023051,
4/27/13 2:38,0.023003,
4/27/13 2:39,0.023003,
4/27/13 2:40,0.023051,
4/27/13 2:41,0.023027,
4/27/13 2:42,0.022978,
4/27/13 2:43,0.023019,
4/27/13 2:44,0.023003,
4/27/13 2:45,0.023043,
4/27/13 2:46,0.02297,
4/27/13 2:47,0.023116,
4/27/13 2:48,0.023132,
4/27/13 2:49,0.023019,
4/27/13 2:50,0.023043,
4/27/13 2:51,0.02314,
4/27/13 2:52,0.023019,
4/27/13 2:53,0.023059,
4/27/13 2:54,0.023083,
4/27/13 2:55,0.023003,
4/27/13 2:56,0.022994,
4/27/13 2:57,0.023019,
4/27/13 2:58,0.023003,
4/27/13 2:59,0.022962,
4/27/13 3:00,0.023116,
4/27/13 3:01,0.023059,
4/27/13 3:02,0.023164,
4/27/13 3:03,0.023124,
4/27/13 3:04,0.022978,
4/27/13 3:05,0.02297,
4/27/13 3:06,0.022986,
4/27/13 3:07,0.023019,
4/27/13 3:08,0.023116,
4/27/13 3:09,0.0231,
4/27/13 3:10,0.023027,
4/27/13 3:11,0.023059,
4/27/13 3:12,0.023164,
4/27/13 3:13,0.022978,
4/27/13 3:14,0.023108,
4/27/13 3:15,0.023229,
4/27/13 3:16,0.023108,
4/27/13 3:17,0.023245,
4/27/13 3:18,0.023262,
4/27/13 3:19,0.023067,
4/27/13 3:20,0.02314,
4/27/13 3:21,0.023245,
4/27/13 3:22,0.0231,
4/27/13 3:23,0.023059,
4/27/13 3:24,0.023027,
4/27/13 3:25,0.023043,
4/27/13 3:26,0.023067,
4/27/13 3:27,0.022913,
4/27/13 3:28,0.023083,
4/27/13 3:29,0.022946,
4/27/13 3:30,0.023156,0.04
4/27/13 3:31,0.023067,
4/27/13 3:32,0.022962,
4/27/13 3:33,0.023424,
4/27/13 3:34,0.023375,
4/27/13 3:35,0.023432,
4/27/13 3:36,0.023245,
4/27/13 3:37,0.023213,
4/27/13 3:38,0.023083,
4/27/13 3:39,0.023019,
4/27/13 3:40,0.023124,
4/27/13 3:41,0.022954,
4/27/13 3:42,0.022946,
4/27/13 3:43,0.023003,
4/27/13 3:44,0.023027,
4/27/13 3:45,0.023019,
4/27/13 3:46,0.023051,
4/27/13 3:47,0.023148,
4/27/13 3:48,0.023043,
4/27/13 3:49,0.023067,
4/27/13 3:50,0.023051,
4/27/13 3:51,0.023019,
4/27/13 3:52,0.023027,
4/27/13 3:53,0.022962,
4/27/13 3:54,0.02314,
4/27/13 3:55,0.023075,
4/27/13 3:56,0.023075,
4/27/13 3:57,0.023075,
4/27/13 3:58,0.023075,
4/27/13 3:59,0.023003,
4/27/13 4:00,0.023051,
4/27/13 4:01,0.023092,
4/27/13 4:02,0.023035,
4/27/13 4:03,0.023043,
4/27/13 4:04,0.022946,
4/27/13 4:05,0.02297,
4/27/13 4:06,0.023173,
4/27/13 4:07,0.023067,
4/27/13 4:08,0.023205,
4/27/13 4:09,0.023197,
4/27/13 4:10,0.023262,
4/27/13 4:11,0.023229,
4/27/13 4:12,0.023173,
4/27/13 4:13,0.023092,
4/27/13 4:14,0.022946,
4/27/13 4:15,0.023019,
4/27/13 4:16,0.023035,
4/27/13 4:17,0.02293,
4/27/13 4:18,0.022978,
4/27/13 4:19,0.023092,
4/27/13 4:20,0.02297,
4/27/13 4:21,0.023051,
4/27/13 4:22,0.022978,
4/27/13 4:23,0.022994,
4/27/13 4:24,0.02293,
4/27/13 4:25,0.022954,
4/27/13 4:26,0.023011,
4/27/13 4:27,0.023148,
4/27/13 4:28,0.023035,
4/27/13 4:29,0.023059,
4/27/13 4:30,0.023083,1
4/27/13 4:31,0.022978,
4/27/13 4:32,0.023051,
4/27/13 4:33,0.022913,
4/27/13 4:34,0.022865,
4/27/13 4:35,0.023011,
4/27/13 4:36,0.02297,
4/27/13 4:37,0.023051,
4/27/13 4:38,0.022954,
4/27/13 4:39,0.022816,
4/27/13 4:40,0.023197,
4/27/13 4:41,0.022905,
4/27/13 4:42,0.023019,
4/27/13 4:43,0.022954,
4/27/13 4:44,0.023027,
4/27/13 4:45,0.023019,
4/27/13 4:46,0.022986,
4/27/13 4:47,0.023035,
4/27/13 4:48,0.023043,
4/27/13 4:49,0.022905,
4/27/13 4:50,0.022905,
4/27/13 4:51,0.02293,
4/27/13 4:52,0.022938,
4/27/13 4:53,0.022881,
4/27/13 4:54,0.023067,
4/27/13 4:55,0.023059,
4/27/13 4:56,0.023035,
4/27/13 4:57,0.023067,
4/27/13 4:58,0.02297,
4/27/13 4:59,0.023067,
4/27/13 5:00,0.02297,
4/27/13 5:01,0.023124,
4/27/13 5:02,0.023011,
4/27/13 5:03,0.023019,
4/27/13 5:04,0.022946,
4/27/13 5:05,0.022962,
4/27/13 5:06,0.022946,
4/27/13 5:07,0.022938,
4/27/13 5:08,0.023019,
4/27/13 5:09,0.02293,
4/27/13 5:10,0.022954,
4/27/13 5:11,0.023019,
4/27/13 5:12,0.022994,
4/27/13 5:13,0.022873,
4/27/13 5:14,0.023035,
